3 1 789 289 136 34 -1 -1 -1 -1 label : spot-0.40
4 1 791 289 142 35 -1 -1 -1 -1 label : spot-0.43
5 1 792 288 144 36 -1 -1 -1 -1 label : spot-0.43
6 1 792 287 150 36 -1 -1 -1 -1 label : spot-0.47
7 1 793 286 151 37 -1 -1 -1 -1 label : spot-0.46
1350 45 1208 327 25 50 -1 -1 -1 -1 label : fireHydrant 0.76
1351 45 1209 327 23 50 -1 -1 -1 -1 label : fireHydrant 0.76
1352 45 1208 327 25 50 -1 -1 -1 -1 label : fireHydrant 0.76
1353 45 1209 327 25 51 -1 -1 -1 -1 label : fireHydrant 0.76
1354 45 1209 327 25 51 -1 -1 -1 -1 label : fireHydrant 0.73
1355 45 1210 327 24 51 -1 -1 -1 -1 label : fireHydrant 0.73
1356 45 1210 328 24 50 -1 -1 -1 -1 label : fireHydrant 0.73
1357 45 1211 328 24 50 -1 -1 -1 -1 label : fireHydrant 0.74
1358 45 1211 328 24 50 -1 -1 -1 -1 label : fireHydrant 0.69
1359 45 1212 328 23 50 -1 -1 -1 -1 label : fireHydrant 0.69
1360 45 1211 327 25 52 -1 -1 -1 -1 label : fireHydrant 0.51
1361 45 1211 327 25 52 -1 -1 -1 -1 label : fireHydrant 0.51
1404 46 1224 325 24 50 -1 -1 -1 -1 label : fireHydrant 0.61
1405 46 1224 326 25 48 -1 -1 -1 -1 label : fireHydrant 0.61
1406 46 1225 325 24 49 -1 -1 -1 -1 label : fireHydrant 0.61
1407 46 1226 325 23 49 -1 -1 -1 -1 label : fireHydrant 0.61
1408 46 1227 324 22 50 -1 -1 -1 -1 label : fireHydrant 0.53
1409 46 1227 324 23 49 -1 -1 -1 -1 label : fireHydrant 0.53
1410 46 1227 323 23 50 -1 -1 -1 -1 label : fireHydrant 0.62
1411 46 1227 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.62
1412 46 1227 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.71
1413 46 1227 321 24 52 -1 -1 -1 -1 label : fireHydrant 0.71
1414 46 1227 322 24 51 -1 -1 -1 -1 label : fireHydrant 0.69
1415 46 1227 322 24 51 -1 -1 -1 -1 label : fireHydrant 0.69
1416 46 1227 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.63
1417 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.63
1418 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.59
1419 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.59
1420 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.56
1421 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.56
1422 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.49
1423 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.49
1424 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.46
1425 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.45
1426 46 1227 322 24 51 -1 -1 -1 -1 label : fireHydrant 0.47
1427 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.46
1428 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.46
1429 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.48
1430 46 1228 322 22 51 -1 -1 -1 -1 label : fireHydrant 0.47
1431 46 1228 322 23 51 -1 -1 -1 -1 label : fireHydrant 0.49
1432 46 1228 321 23 52 -1 -1 -1 -1 label : fireHydrant 0.64
1433 46 1228 321 23 52 -1 -1 -1 -1 label : fireHydrant 0.63
1434 46 1227 321 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1435 46 1227 321 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1436 46 1227 321 24 52 -1 -1 -1 -1 label : fireHydrant 0.65
1437 46 1226 321 25 52 -1 -1 -1 -1 label : fireHydrant 0.65
1438 46 1227 321 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1439 46 1226 321 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1440 46 1226 321 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1441 46 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.69
1442 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1443 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1444 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.75
1445 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1446 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1447 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1448 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1449 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1450 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1451 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1452 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1453 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1454 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1455 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1456 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1457 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1458 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1459 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1460 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1461 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.75
1462 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1463 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1464 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.76
1465 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.76
1466 46 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.76
1467 46 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.76
1468 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1469 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1470 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1471 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1472 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.75
1473 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1474 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1475 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1476 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1477 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1478 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1479 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1480 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1481 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1482 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1483 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1484 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1485 46 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.76
1486 46 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
1487 46 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.75
1488 46 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.74
1489 46 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
1490 46 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
1491 46 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
1492 46 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
1493 46 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1494 46 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1495 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
1496 46 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.72
1497 46 1226 324 24 51 -1 -1 -1 -1 label : fireHydrant 0.73
1498 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1499 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.72
1500 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1501 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1502 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1503 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1504 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1505 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.74
1506 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1507 46 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.73
1508 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1509 46 1227 323 23 52 -1 -1 -1 -1 label : fireHydrant 0.73
1510 46 1227 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.74
1511 46 1227 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.74
1512 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1513 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.74
1514 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.74
1515 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.74
1516 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1517 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1518 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.74
1519 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1520 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
1521 46 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1522 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1523 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1524 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1525 46 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.73
1526 46 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1527 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1528 46 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
1529 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1530 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1531 46 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1532 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1533 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.70
1534 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1535 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1536 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1537 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1538 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1539 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1540 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1541 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1542 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1543 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1544 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1545 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1546 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1547 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1548 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1549 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1550 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1551 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1552 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1553 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1554 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1555 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1556 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1557 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1558 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1559 46 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1560 46 1227 324 23 51 -1 -1 -1 -1 label : fireHydrant 0.68
1561 46 1227 323 22 52 -1 -1 -1 -1 label : fireHydrant 0.68
1562 46 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.68
1563 46 1226 323 24 51 -1 -1 -1 -1 label : fireHydrant 0.68
1564 46 1226 323 24 51 -1 -1 -1 -1 label : fireHydrant 0.68
1565 46 1226 323 24 51 -1 -1 -1 -1 label : fireHydrant 0.68
1566 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.68
1567 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.69
1568 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.69
1569 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1570 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1571 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1572 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.70
1573 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.70
1574 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.70
1575 46 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.70
1576 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.70
1577 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1578 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1579 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1580 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1581 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1582 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1583 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1584 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1585 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1586 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1587 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1588 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1589 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1590 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1591 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1592 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1593 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1594 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1595 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1596 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1597 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1598 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1599 46 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1600 46 1227 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1601 46 1226 323 25 51 -1 -1 -1 -1 label : fireHydrant 0.71
1602 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.72
1603 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.72
1604 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.72
1605 46 1227 323 23 51 -1 -1 -1 -1 label : fireHydrant 0.72
1606 46 1227 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1607 46 1227 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1608 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1608 47 322 345 20 41 -1 -1 -1 -1 label : fireHydrant 0.44
1609 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1609 47 323 346 18 39 -1 -1 -1 -1 label : fireHydrant 0.44
1610 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1610 47 322 346 20 39 -1 -1 -1 -1 label : fireHydrant 0.41
1611 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1611 47 323 346 18 39 -1 -1 -1 -1 label : fireHydrant 0.40
1612 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1613 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1614 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1615 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1616 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.70
1617 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1617 47 324 347 16 39 -1 -1 -1 -1 label : fireHydrant 0.40
1618 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1619 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1620 46 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1621 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1622 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1623 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1624 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1625 46 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1626 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1627 46 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1628 46 1226 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.66
1629 46 1226 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.65
1630 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1631 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1632 46 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.65
1633 46 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.65
1634 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1635 46 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1636 46 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.60
1637 46 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.62
1638 46 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1639 46 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1640 46 1225 321 27 54 -1 -1 -1 -1 label : fireHydrant 0.51
1641 46 1225 321 27 55 -1 -1 -1 -1 label : fireHydrant 0.52
1690 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1691 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1692 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1693 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1694 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1695 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1696 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1697 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1698 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1699 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1700 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1701 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1702 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1703 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1704 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1705 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1706 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1707 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1708 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1709 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1710 48 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1711 48 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1712 48 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1713 48 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1714 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1714 49 322 345 20 41 -1 -1 -1 -1 label : fireHydrant 0.48
1715 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.63
1715 49 322 345 19 41 -1 -1 -1 -1 label : fireHydrant 0.48
1716 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.61
1716 49 323 346 18 39 -1 -1 -1 -1 label : fireHydrant 0.46
1717 48 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1717 49 323 346 19 39 -1 -1 -1 -1 label : fireHydrant 0.46
1718 48 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1719 48 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1720 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.64
1721 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.63
1722 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.63
1723 48 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.63
1724 48 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.61
1725 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.61
1726 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1727 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1728 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1729 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1730 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1731 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1732 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1733 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1734 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1735 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1736 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1737 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1738 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1739 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1740 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1741 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1742 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1743 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1744 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1745 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1746 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1747 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1748 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.69
1749 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1750 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1751 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1752 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1753 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1754 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1755 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1756 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1757 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1758 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1759 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1760 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1761 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1762 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1763 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1764 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1765 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1766 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.62
1767 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.62
1767 50 324 347 17 39 -1 -1 -1 -1 label : fireHydrant 0.41
1768 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.57
1768 50 323 347 18 39 -1 -1 -1 -1 label : fireHydrant 0.42
1769 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.59
1769 50 324 347 16 39 -1 -1 -1 -1 label : fireHydrant 0.40
1770 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1771 48 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1772 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1773 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1774 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1775 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1776 48 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1777 48 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1778 48 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1779 48 1227 321 23 55 -1 -1 -1 -1 label : fireHydrant 0.70
1826 51 1226 324 24 51 -1 -1 -1 -1 label : fireHydrant 0.64
1827 51 1227 323 23 52 -1 -1 -1 -1 label : fireHydrant 0.70
1828 51 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
