154 1 370 255 55 31 -1 -1 -1 -1 label : spot-0.15
987 68 110 283 9 22 -1 -1 -1 -1 label : fireHydrant 0.26
987 75 1222 326 14 32 -1 -1 -1 -1 label : fireHydrant 0.10
988 68 38 279 9 22 -1 -1 -1 -1 label : fireHydrant 0.21
989 68 82 280 9 23 -1 -1 -1 -1 label : fireHydrant 0.22
989 75 1223 325 12 32 -1 -1 -1 -1 label : fireHydrant 0.16
1006 78 1041 309 16 43 -1 -1 -1 -1 label : fireHydrant 0.26
1007 78 1045 311 15 45 -1 -1 -1 -1 label : fireHydrant 0.25
1008 78 1046 311 16 46 -1 -1 -1 -1 label : fireHydrant 0.19
1009 78 1047 312 16 47 -1 -1 -1 -1 label : fireHydrant 0.23
1010 78 1047 313 16 46 -1 -1 -1 -1 label : fireHydrant 0.22
1011 78 1047 313 16 46 -1 -1 -1 -1 label : fireHydrant 0.16
1013 78 1047 313 15 46 -1 -1 -1 -1 label : fireHydrant 0.15
1014 78 1047 313 16 46 -1 -1 -1 -1 label : fireHydrant 0.14
1017 75 1166 342 10 19 -1 -1 -1 -1 label : fireHydrant 0.16
1018 75 1164 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.21
1019 75 1163 343 11 20 -1 -1 -1 -1 label : fireHydrant 0.17
1020 75 1163 343 11 20 -1 -1 -1 -1 label : fireHydrant 0.17
1021 75 1163 342 11 21 -1 -1 -1 -1 label : fireHydrant 0.16
1022 75 1163 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.15
1023 75 1163 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.17
1024 75 1163 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.17
1025 75 1164 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.16
1026 75 1164 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.16
1027 75 1164 342 11 20 -1 -1 -1 -1 label : fireHydrant 0.16
1028 75 1164 342 11 20 -1 -1 -1 -1 label : fireHydrant 0.14
1029 75 1164 342 10 20 -1 -1 -1 -1 label : fireHydrant 0.11
1030 75 1164 342 10 20 -1 -1 -1 -1 label : fireHydrant 0.13
1031 75 1164 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.15
1032 75 1164 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.11
1036 75 1164 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.11
1039 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.18
1039 78 141 277 10 25 -1 -1 -1 -1 label : fireHydrant 0.12
1040 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.17
1040 78 95 275 10 24 -1 -1 -1 -1 label : fireHydrant 0.12
1040 84 119 302 104 36 -1 -1 -1 -1 label : spot-1 0.10
1043 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.11
1044 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.11
1045 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.12
1046 75 1165 343 10 19 -1 -1 -1 -1 label : fireHydrant 0.11
1050 84 105 302 119 38 -1 -1 -1 -1 label : spot-1 0.16
1050 88 1223 329 12 31 -1 -1 -1 -1 label : fireHydrant 0.11
1051 84 118 301 92 38 -1 -1 -1 -1 label : spot-1 0.19
1051 88 1223 329 11 31 -1 -1 -1 -1 label : fireHydrant 0.14
1052 84 126 301 92 38 -1 -1 -1 -1 label : spot-1 0.23
1052 88 1223 329 12 31 -1 -1 -1 -1 label : fireHydrant 0.15
1053 84 137 301 91 37 -1 -1 -1 -1 label : spot-1 0.23
1053 88 1224 329 12 31 -1 -1 -1 -1 label : fireHydrant 0.15
1054 75 1165 343 9 19 -1 -1 -1 -1 label : fireHydrant 0.17
1054 84 139 300 90 38 -1 -1 -1 -1 label : spot-1 0.11
1055 75 1165 343 9 20 -1 -1 -1 -1 label : fireHydrant 0.17
1056 88 1224 329 12 31 -1 -1 -1 -1 label : fireHydrant 0.10
1057 88 1224 328 12 32 -1 -1 -1 -1 label : fireHydrant 0.15
1059 88 1224 328 12 31 -1 -1 -1 -1 label : fireHydrant 0.11
1060 88 1223 328 13 32 -1 -1 -1 -1 label : fireHydrant 0.12
1062 88 1223 328 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
1065 88 1223 328 13 31 -1 -1 -1 -1 label : fireHydrant 0.11
1066 88 1223 327 13 32 -1 -1 -1 -1 label : fireHydrant 0.14
1067 88 1223 327 13 31 -1 -1 -1 -1 label : fireHydrant 0.16
1068 88 1223 327 12 31 -1 -1 -1 -1 label : fireHydrant 0.16
1069 88 1222 326 14 32 -1 -1 -1 -1 label : fireHydrant 0.16
1070 88 1222 325 14 33 -1 -1 -1 -1 label : fireHydrant 0.11
1098 88 1174 340 11 23 -1 -1 -1 -1 label : fireHydrant 0.19
1099 88 1167 342 10 21 -1 -1 -1 -1 label : fireHydrant 0.18
1100 88 1164 343 10 21 -1 -1 -1 -1 label : fireHydrant 0.17
1101 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.13
1102 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.11
1103 88 1163 343 9 20 -1 -1 -1 -1 label : fireHydrant 0.12
1104 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.13
1105 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.14
1106 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.12
1107 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.14
1108 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.17
1109 88 1163 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.10
1110 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.16
1111 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.14
1112 88 1164 344 10 19 -1 -1 -1 -1 label : fireHydrant 0.13
1113 88 1164 344 10 19 -1 -1 -1 -1 label : fireHydrant 0.13
1114 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.14
1115 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.18
1117 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.15
1118 88 1164 343 10 20 -1 -1 -1 -1 label : fireHydrant 0.12
1128 93 1213 300 24 58 -1 -1 -1 -1 label : fireHydrant 0.16
1129 93 1212 302 23 56 -1 -1 -1 -1 label : fireHydrant 0.14
1145 88 1089 336 12 26 -1 -1 -1 -1 label : fireHydrant 0.25
1155 88 1099 337 14 26 -1 -1 -1 -1 label : fireHydrant 0.13
1156 88 1141 339 11 22 -1 -1 -1 -1 label : fireHydrant 0.10
1173 98 1049 314 16 45 -1 -1 -1 -1 label : fireHydrant 0.10
1174 98 1049 314 15 44 -1 -1 -1 -1 label : fireHydrant 0.10
1181 88 1166 343 12 20 -1 -1 -1 -1 label : fireHydrant 0.11
1187 99 1222 326 14 33 -1 -1 -1 -1 label : fireHydrant 0.10
1188 99 1223 326 13 33 -1 -1 -1 -1 label : fireHydrant 0.14
1189 99 1223 326 13 32 -1 -1 -1 -1 label : fireHydrant 0.11
