102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
105 1 63 407 356 105 -1 -1 -1 -1 label : spot-0.48
106 1 60 409 344 100 -1 -1 -1 -1 label : spot-0.49
107 1 15 409 381 108 -1 -1 -1 -1 label : spot-0.54
108 1 2 410 392 110 -1 -1 -1 -1 label : spot-0.55
827 16 180 242 23 49 -1 -1 -1 -1 label : fireHydrant 0.59
828 15 1008 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.74
828 16 180 242 22 49 -1 -1 -1 -1 label : fireHydrant 0.59
829 15 1009 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.76
829 16 179 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
830 15 1010 263 22 55 -1 -1 -1 -1 label : fireHydrant 0.76
830 16 178 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
831 15 1010 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.77
831 16 177 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
832 15 1011 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.76
832 16 176 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
833 15 1012 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
833 16 176 241 21 49 -1 -1 -1 -1 label : fireHydrant 0.74
834 15 1013 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
834 16 175 241 21 50 -1 -1 -1 -1 label : fireHydrant 0.74
835 15 1014 262 24 56 -1 -1 -1 -1 label : fireHydrant 0.78
835 16 174 240 21 52 -1 -1 -1 -1 label : fireHydrant 0.76
836 15 1014 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.78
836 16 173 240 22 52 -1 -1 -1 -1 label : fireHydrant 0.76
837 15 1015 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.76
837 16 173 240 21 53 -1 -1 -1 -1 label : fireHydrant 0.69
838 15 1016 262 26 56 -1 -1 -1 -1 label : fireHydrant 0.76
838 16 172 240 21 54 -1 -1 -1 -1 label : fireHydrant 0.70
839 15 1017 263 26 55 -1 -1 -1 -1 label : fireHydrant 0.77
839 16 171 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.71
840 15 1018 263 25 55 -1 -1 -1 -1 label : fireHydrant 0.77
840 16 170 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.72
841 15 1020 263 24 55 -1 -1 -1 -1 label : fireHydrant 0.77
841 16 169 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
842 15 1021 264 25 54 -1 -1 -1 -1 label : fireHydrant 0.77
842 16 168 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
843 15 1022 264 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
843 16 168 241 22 53 -1 -1 -1 -1 label : fireHydrant 0.73
844 15 1022 264 24 55 -1 -1 -1 -1 label : fireHydrant 0.76
844 16 167 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
845 15 1023 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
845 16 166 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
846 15 1024 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
846 16 165 240 23 55 -1 -1 -1 -1 label : fireHydrant 0.67
847 15 1025 264 24 58 -1 -1 -1 -1 label : fireHydrant 0.78
847 16 165 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
848 15 1026 264 24 59 -1 -1 -1 -1 label : fireHydrant 0.78
848 16 164 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
849 15 1026 264 25 60 -1 -1 -1 -1 label : fireHydrant 0.76
849 16 162 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
850 15 1026 264 26 61 -1 -1 -1 -1 label : fireHydrant 0.76
850 16 161 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
851 15 1027 265 26 59 -1 -1 -1 -1 label : fireHydrant 0.77
851 16 161 243 22 53 -1 -1 -1 -1 label : fireHydrant 0.74
852 15 1028 265 25 59 -1 -1 -1 -1 label : fireHydrant 0.77
852 16 160 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
853 15 1029 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
853 16 159 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
854 15 1030 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
854 16 159 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.72
855 15 1031 267 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
855 16 158 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.75
856 15 1032 268 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
856 16 157 242 23 56 -1 -1 -1 -1 label : fireHydrant 0.74
857 15 1033 268 27 59 -1 -1 -1 -1 label : fireHydrant 0.76
857 16 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
858 15 1034 269 27 58 -1 -1 -1 -1 label : fireHydrant 0.76
858 16 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
859 15 1035 269 26 58 -1 -1 -1 -1 label : fireHydrant 0.78
859 16 155 244 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
860 15 1036 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.78
860 16 154 245 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
861 15 1036 269 27 59 -1 -1 -1 -1 label : fireHydrant 0.80
861 16 154 246 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
862 15 1037 270 27 58 -1 -1 -1 -1 label : fireHydrant 0.80
862 16 153 246 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
863 15 1038 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.81
863 16 152 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.71
864 15 1038 269 27 60 -1 -1 -1 -1 label : fireHydrant 0.81
864 16 151 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.70
865 15 1040 269 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
865 16 150 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
866 15 1041 270 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
866 16 149 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
867 15 1041 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.77
867 16 149 246 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
868 15 1042 270 27 63 -1 -1 -1 -1 label : fireHydrant 0.78
868 16 148 247 24 56 -1 -1 -1 -1 label : fireHydrant 0.65
869 15 1042 270 28 63 -1 -1 -1 -1 label : fireHydrant 0.78
869 16 148 248 23 55 -1 -1 -1 -1 label : fireHydrant 0.66
870 15 1043 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.78
870 16 147 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.65
871 15 1043 271 29 61 -1 -1 -1 -1 label : fireHydrant 0.81
871 16 147 249 22 55 -1 -1 -1 -1 label : fireHydrant 0.69
872 15 1044 271 28 61 -1 -1 -1 -1 label : fireHydrant 0.81
872 16 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.68
873 15 1045 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.83
873 16 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
874 15 1046 271 27 60 -1 -1 -1 -1 label : fireHydrant 0.83
874 16 144 249 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
875 15 1047 270 27 61 -1 -1 -1 -1 label : fireHydrant 0.84
875 16 143 248 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
876 15 1047 270 28 61 -1 -1 -1 -1 label : fireHydrant 0.83
876 16 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
877 15 1049 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
877 16 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
878 15 1050 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
878 16 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.63
879 15 1051 270 28 60 -1 -1 -1 -1 label : fireHydrant 0.84
879 16 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
880 15 1052 270 27 60 -1 -1 -1 -1 label : fireHydrant 0.84
880 16 141 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.68
881 15 1053 270 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
881 16 140 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
882 15 1053 271 27 59 -1 -1 -1 -1 label : fireHydrant 0.81
882 16 139 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
883 15 1053 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.79
883 16 139 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
884 15 1054 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.80
884 16 138 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
885 15 1054 271 28 62 -1 -1 -1 -1 label : fireHydrant 0.82
885 16 137 248 24 58 -1 -1 -1 -1 label : fireHydrant 0.70
886 15 1054 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.82
886 16 136 248 25 58 -1 -1 -1 -1 label : fireHydrant 0.70
887 15 1054 271 30 64 -1 -1 -1 -1 label : fireHydrant 0.79
887 16 135 248 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
888 15 1055 271 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
888 16 134 247 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
889 15 1055 272 30 63 -1 -1 -1 -1 label : fireHydrant 0.72
889 16 134 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
890 15 1056 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.72
890 16 133 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
891 15 1056 272 31 64 -1 -1 -1 -1 label : fireHydrant 0.67
891 16 132 250 27 59 -1 -1 -1 -1 label : fireHydrant 0.67
892 15 1057 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.66
892 16 132 250 26 59 -1 -1 -1 -1 label : fireHydrant 0.66
893 15 1057 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.66
893 16 132 251 26 58 -1 -1 -1 -1 label : fireHydrant 0.57
894 15 1058 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.67
894 16 131 251 26 59 -1 -1 -1 -1 label : fireHydrant 0.57
895 15 1058 272 33 66 -1 -1 -1 -1 label : fireHydrant 0.61
895 16 131 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.57
896 15 1059 272 32 67 -1 -1 -1 -1 label : fireHydrant 0.61
896 16 130 252 25 58 -1 -1 -1 -1 label : fireHydrant 0.57
897 15 1060 273 32 66 -1 -1 -1 -1 label : fireHydrant 0.69
897 16 129 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
898 15 1061 273 31 66 -1 -1 -1 -1 label : fireHydrant 0.70
898 16 128 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
899 15 1062 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.75
899 16 128 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.65
900 15 1063 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.76
900 16 127 251 26 60 -1 -1 -1 -1 label : fireHydrant 0.65
901 15 1064 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
901 16 127 251 25 60 -1 -1 -1 -1 label : fireHydrant 0.67
902 15 1065 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
902 16 127 251 24 61 -1 -1 -1 -1 label : fireHydrant 0.68
903 15 1066 275 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
903 16 126 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.67
904 15 1066 275 30 65 -1 -1 -1 -1 label : fireHydrant 0.78
904 16 126 251 25 62 -1 -1 -1 -1 label : fireHydrant 0.67
905 15 1067 275 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
905 16 125 251 26 61 -1 -1 -1 -1 label : fireHydrant 0.69
906 15 1068 276 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
906 16 125 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.69
907 15 1068 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
907 16 124 252 26 60 -1 -1 -1 -1 label : fireHydrant 0.72
908 15 1068 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
908 16 124 252 26 61 -1 -1 -1 -1 label : fireHydrant 0.73
909 15 1069 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
909 16 124 253 26 60 -1 -1 -1 -1 label : fireHydrant 0.75
910 15 1069 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
910 16 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
911 15 1070 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
911 16 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.74
912 15 1071 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
912 16 122 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
913 15 1072 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
913 16 122 253 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
914 15 1073 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
914 16 121 253 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
915 15 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.77
915 16 121 254 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
916 15 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
916 16 120 254 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
917 15 1073 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
917 16 120 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.69
918 15 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.77
918 16 120 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.69
919 15 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.75
919 16 120 255 26 61 -1 -1 -1 -1 label : fireHydrant 0.68
920 15 1075 280 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
920 16 120 255 25 61 -1 -1 -1 -1 label : fireHydrant 0.68
921 15 1074 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.75
921 16 118 256 28 60 -1 -1 -1 -1 label : fireHydrant 0.72
922 15 1075 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
922 16 118 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.72
923 15 1076 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
923 16 118 255 27 61 -1 -1 -1 -1 label : fireHydrant 0.70
924 15 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
924 16 117 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.70
925 15 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.73
925 16 116 256 30 61 -1 -1 -1 -1 label : fireHydrant 0.68
926 15 1077 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.73
926 16 117 256 27 61 -1 -1 -1 -1 label : fireHydrant 0.68
927 15 1077 279 30 65 -1 -1 -1 -1 label : fireHydrant 0.77
927 16 116 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.63
928 15 1078 279 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
928 16 115 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.64
929 15 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
929 16 115 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
930 15 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
930 16 114 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.63
931 15 1079 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.75
931 16 114 258 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
932 15 1080 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
932 16 114 258 28 60 -1 -1 -1 -1 label : fireHydrant 0.64
933 15 1079 280 30 65 -1 -1 -1 -1 label : fireHydrant 0.71
933 16 113 259 29 59 -1 -1 -1 -1 label : fireHydrant 0.70
934 15 1080 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.71
934 16 113 260 28 58 -1 -1 -1 -1 label : fireHydrant 0.70
935 15 1081 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
935 16 112 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
936 15 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
936 16 112 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
937 15 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
937 16 112 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.72
938 15 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
938 16 111 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
939 15 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
939 16 110 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
940 15 1083 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
940 16 110 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.71
941 15 1083 279 29 66 -1 -1 -1 -1 label : fireHydrant 0.71
941 16 110 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
942 15 1083 279 30 66 -1 -1 -1 -1 label : fireHydrant 0.72
942 16 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
943 15 1083 279 30 67 -1 -1 -1 -1 label : fireHydrant 0.75
943 16 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
944 15 1084 278 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
944 16 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
945 15 1084 279 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
945 16 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
946 15 1085 279 29 68 -1 -1 -1 -1 label : fireHydrant 0.77
946 16 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
947 15 1083 280 33 67 -1 -1 -1 -1 label : fireHydrant 0.82
947 16 109 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.61
948 15 1084 280 32 67 -1 -1 -1 -1 label : fireHydrant 0.81
948 16 109 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.61
949 15 1084 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.81
949 16 110 261 25 58 -1 -1 -1 -1 label : fireHydrant 0.66
950 15 1085 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.82
950 16 109 261 26 58 -1 -1 -1 -1 label : fireHydrant 0.66
951 15 1085 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
951 16 109 261 27 58 -1 -1 -1 -1 label : fireHydrant 0.68
952 15 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.78
952 16 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.68
953 15 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.79
953 16 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
954 15 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.79
954 16 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
955 15 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
955 16 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
956 15 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
956 16 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
957 15 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
957 16 109 262 25 58 -1 -1 -1 -1 label : fireHydrant 0.65
958 15 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
958 16 108 262 26 58 -1 -1 -1 -1 label : fireHydrant 0.65
959 15 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
959 16 108 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
960 15 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
960 16 107 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
961 15 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
961 16 107 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
962 15 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
962 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
963 15 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
963 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
964 15 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
964 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
965 15 1087 282 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
965 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
966 15 1086 282 34 67 -1 -1 -1 -1 label : fireHydrant 0.78
966 16 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
967 15 1087 282 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
967 16 107 262 27 60 -1 -1 -1 -1 label : fireHydrant 0.67
968 15 1087 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.77
968 16 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
969 15 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
969 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
970 15 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
970 16 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
971 15 1088 283 31 68 -1 -1 -1 -1 label : fireHydrant 0.67
971 16 105 262 28 61 -1 -1 -1 -1 label : fireHydrant 0.48
972 15 1088 283 32 68 -1 -1 -1 -1 label : fireHydrant 0.67
972 16 105 262 28 62 -1 -1 -1 -1 label : fireHydrant 0.48
973 15 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
974 15 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
975 15 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
976 15 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
977 15 1088 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.66
978 15 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.66
979 15 1087 283 33 70 -1 -1 -1 -1 label : fireHydrant 0.63
980 15 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.63
981 15 1087 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.64
982 15 1087 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.64
983 15 1088 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.65
984 15 1089 284 31 68 -1 -1 -1 -1 label : fireHydrant 0.65
985 15 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
986 15 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
987 15 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.62
988 15 1089 284 33 66 -1 -1 -1 -1 label : fireHydrant 0.62
989 15 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
990 15 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
991 15 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.66
992 15 1090 284 31 67 -1 -1 -1 -1 label : fireHydrant 0.65
993 15 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
994 15 1090 284 30 68 -1 -1 -1 -1 label : fireHydrant 0.65
995 15 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
996 15 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
997 15 1090 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.61
998 15 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
999 15 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
1000 15 1090 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.62
1001 15 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1002 15 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1003 15 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1004 15 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1005 15 1089 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.58
1006 15 1089 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1007 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1008 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1009 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1010 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1011 15 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1012 15 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1013 15 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1014 15 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1015 15 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1016 15 1088 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1017 15 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.58
1018 15 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.59
1019 15 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1020 15 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1021 15 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.58
1022 15 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.58
1023 15 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.57
1024 15 1088 283 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1025 15 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1026 15 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1027 15 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1028 15 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1029 15 1089 284 34 68 -1 -1 -1 -1 label : fireHydrant 0.64
1030 15 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.64
1031 15 1090 285 32 67 -1 -1 -1 -1 label : fireHydrant 0.68
1032 15 1091 285 31 67 -1 -1 -1 -1 label : fireHydrant 0.68
1033 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1034 15 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1035 15 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1035 17 102 263 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1036 15 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1036 17 101 262 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1037 15 1090 284 32 69 -1 -1 -1 -1 label : fireHydrant 0.77
1037 17 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1038 15 1090 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
1038 17 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1039 15 1089 285 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
1039 17 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.59
1040 15 1089 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
1040 17 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.60
