110 1 354 317 90 31 -1 -1 -1 -1 label : spot-0.51
111 1 353 318 91 30 -1 -1 -1 -1 label : spot-0.51
112 1 349 319 95 31 -1 -1 -1 -1 label : spot-0.52
113 1 348 320 96 31 -1 -1 -1 -1 label : spot-0.51
118 1 335 321 106 34 -1 -1 -1 -1 label : spot-0.52
119 1 331 322 108 34 -1 -1 -1 -1 label : spot-0.52
120 1 326 322 111 35 -1 -1 -1 -1 label : spot-0.51
121 1 325 323 112 35 -1 -1 -1 -1 label : spot-0.50
122 1 319 324 116 35 -1 -1 -1 -1 label : spot-0.53
123 1 319 325 114 34 -1 -1 -1 -1 label : spot-0.53
1607 22 1227 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.72
1608 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1609 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.73
1610 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1611 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1612 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1613 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1614 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1615 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1616 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.70
1617 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1618 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1619 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.71
1620 22 1226 322 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1621 22 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1622 22 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1623 22 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1624 22 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1625 22 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1626 22 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1627 22 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1628 22 1226 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.66
1629 22 1226 322 23 52 -1 -1 -1 -1 label : fireHydrant 0.65
1630 22 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1631 22 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1632 22 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.65
1633 22 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.65
1634 22 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1635 22 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1636 22 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.60
1637 22 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.62
1638 22 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1639 22 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.72
1640 22 1225 321 27 54 -1 -1 -1 -1 label : fireHydrant 0.51
1641 22 1225 321 27 55 -1 -1 -1 -1 label : fireHydrant 0.52
1690 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1691 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1692 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1693 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1694 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1695 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1696 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1697 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1698 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1699 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1700 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1701 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1702 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1703 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1704 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1705 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.67
1706 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.66
1707 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1708 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.66
1709 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1710 24 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1711 24 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1712 24 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1713 24 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
1714 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1715 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.63
1716 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.61
1717 24 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1718 24 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1719 24 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.62
1720 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.64
1721 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.63
1722 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.63
1723 24 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.63
1724 24 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.61
1725 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.61
1726 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1727 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1728 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1729 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1730 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1731 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1732 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1733 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1734 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1735 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1736 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1737 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1738 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1739 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1740 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1741 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1742 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1743 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1744 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1745 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1746 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1747 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1748 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.69
1749 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1750 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1751 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1752 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
1753 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1754 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1755 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1756 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1757 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1758 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1759 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1760 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1761 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1762 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.64
1763 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1764 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1765 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.65
1766 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.62
1767 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.62
1768 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.57
1769 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.59
1770 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1771 24 1226 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1772 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1773 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.67
1774 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1775 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.58
1776 24 1226 321 24 54 -1 -1 -1 -1 label : fireHydrant 0.68
1777 24 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1778 24 1227 321 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1779 24 1227 321 23 55 -1 -1 -1 -1 label : fireHydrant 0.70
1826 25 1226 324 24 51 -1 -1 -1 -1 label : fireHydrant 0.64
1827 25 1227 323 23 52 -1 -1 -1 -1 label : fireHydrant 0.70
1828 25 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1829 25 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1830 25 1227 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.69
1831 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1832 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1833 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1834 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1835 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1836 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1837 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1838 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1839 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1840 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1841 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1842 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1843 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1844 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.72
1845 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1846 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1847 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1848 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1849 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1850 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1851 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
1852 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
1853 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1854 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1855 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1856 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1857 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1858 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1859 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1860 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1861 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1862 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.70
1863 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1864 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1865 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
1866 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1867 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1868 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1869 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1870 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1871 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1872 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1873 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1874 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1875 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1876 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
1877 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1878 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1879 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1880 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1881 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1882 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
1883 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
1884 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1885 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1886 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1887 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1888 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1889 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1890 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.73
1891 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1892 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1893 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1894 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.72
1895 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.72
1896 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1897 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1898 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.71
1899 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1900 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1901 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1902 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1903 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1904 25 1226 323 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1905 25 1226 324 24 51 -1 -1 -1 -1 label : fireHydrant 0.68
1906 25 1227 324 23 52 -1 -1 -1 -1 label : fireHydrant 0.69
1907 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1908 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1909 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1910 25 1227 324 24 52 -1 -1 -1 -1 label : fireHydrant 0.68
1911 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1912 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1913 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.65
1914 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.66
1915 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1916 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1917 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1918 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1919 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1920 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.68
1921 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1922 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1923 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1924 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1925 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1926 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.70
1927 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.71
1928 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.72
1929 25 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
1930 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1931 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.70
1932 25 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.69
1933 25 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.68
1934 25 1227 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.68
1935 25 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1936 25 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.68
1937 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1938 25 1227 322 22 53 -1 -1 -1 -1 label : fireHydrant 0.69
1939 25 1226 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1940 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1941 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.70
1942 25 1226 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.69
1943 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1944 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1945 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1946 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1947 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.69
1948 25 1227 322 24 52 -1 -1 -1 -1 label : fireHydrant 0.69
1949 25 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.69
1950 25 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.69
1951 25 1227 322 23 53 -1 -1 -1 -1 label : fireHydrant 0.71
1952 25 1226 323 25 52 -1 -1 -1 -1 label : fireHydrant 0.70
1953 25 1227 323 23 52 -1 -1 -1 -1 label : fireHydrant 0.71
1954 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1955 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1956 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.71
1957 25 1226 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1958 25 1225 323 25 53 -1 -1 -1 -1 label : fireHydrant 0.70
1959 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1960 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
1961 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1962 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1963 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1964 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.70
1965 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.70
1966 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.70
1967 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.71
1968 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1969 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.71
1970 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1971 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1972 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1973 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1974 25 1225 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
1975 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.72
1976 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.73
1977 25 1225 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1978 25 1225 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.73
1979 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1980 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1981 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1982 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.73
1983 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1984 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1985 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1986 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.72
1987 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1988 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.72
1989 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.71
1990 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1991 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1992 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.71
1993 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1994 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1995 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1996 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
1997 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
1998 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
1999 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
2000 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
2001 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
2002 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2003 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.71
2004 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2005 25 1227 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
2006 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.69
2007 25 1226 322 25 54 -1 -1 -1 -1 label : fireHydrant 0.73
2008 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.74
2009 25 1226 322 24 54 -1 -1 -1 -1 label : fireHydrant 0.73
2010 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.73
2011 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2012 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2013 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2014 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
2015 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2016 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2017 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2018 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
2019 25 1227 322 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
2020 25 1226 322 25 53 -1 -1 -1 -1 label : fireHydrant 0.74
2021 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2022 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.74
2023 25 1226 321 24 55 -1 -1 -1 -1 label : fireHydrant 0.74
2024 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2025 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2026 25 1226 321 25 55 -1 -1 -1 -1 label : fireHydrant 0.74
2027 25 1225 321 26 55 -1 -1 -1 -1 label : fireHydrant 0.74
2028 25 1225 322 26 54 -1 -1 -1 -1 label : fireHydrant 0.74
2029 25 1225 322 26 53 -1 -1 -1 -1 label : fireHydrant 0.74
2030 25 1226 322 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2031 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2032 25 1226 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2033 25 1227 323 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
2034 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2035 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2036 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2037 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2038 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
2039 25 1227 323 24 53 -1 -1 -1 -1 label : fireHydrant 0.74
