696 13 1059 437 23 45 -1 -1 -1 -1 label : fireHydrant 0.66
697 13 1061 439 23 43 -1 -1 -1 -1 label : fireHydrant 0.64
698 13 1062 439 24 43 -1 -1 -1 -1 label : fireHydrant 0.69
699 13 1064 439 24 44 -1 -1 -1 -1 label : fireHydrant 0.73
700 13 1065 440 24 42 -1 -1 -1 -1 label : fireHydrant 0.63
701 13 1067 440 23 42 -1 -1 -1 -1 label : fireHydrant 0.59
702 13 1068 439 24 43 -1 -1 -1 -1 label : fireHydrant 0.65
703 13 1069 439 24 44 -1 -1 -1 -1 label : fireHydrant 0.72
704 13 1070 439 25 44 -1 -1 -1 -1 label : fireHydrant 0.68
705 13 1072 439 23 44 -1 -1 -1 -1 label : fireHydrant 0.65
706 13 1073 438 24 45 -1 -1 -1 -1 label : fireHydrant 0.46
707 13 1075 438 24 46 -1 -1 -1 -1 label : fireHydrant 0.60
708 13 1077 438 23 46 -1 -1 -1 -1 label : fireHydrant 0.67
709 13 1077 439 25 46 -1 -1 -1 -1 label : fireHydrant 0.71
710 13 1079 439 24 46 -1 -1 -1 -1 label : fireHydrant 0.66
711 13 1080 437 25 48 -1 -1 -1 -1 label : fireHydrant 0.58
712 13 1082 437 23 47 -1 -1 -1 -1 label : fireHydrant 0.68
713 13 1084 437 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
714 13 1085 431 24 53 -1 -1 -1 -1 label : fireHydrant 0.67
715 13 1086 430 26 54 -1 -1 -1 -1 label : fireHydrant 0.66
716 13 1088 432 24 51 -1 -1 -1 -1 label : fireHydrant 0.59
717 13 1091 434 23 48 -1 -1 -1 -1 label : fireHydrant 0.55
718 13 1092 434 23 48 -1 -1 -1 -1 label : fireHydrant 0.63
719 13 1094 435 23 47 -1 -1 -1 -1 label : fireHydrant 0.64
720 13 1095 437 25 45 -1 -1 -1 -1 label : fireHydrant 0.65
721 13 1096 436 26 46 -1 -1 -1 -1 label : fireHydrant 0.50
722 13 1098 436 24 46 -1 -1 -1 -1 label : fireHydrant 0.40
723 13 1100 436 23 46 -1 -1 -1 -1 label : fireHydrant 0.43
724 13 1101 436 24 46 -1 -1 -1 -1 label : fireHydrant 0.39
725 13 1103 437 24 45 -1 -1 -1 -1 label : fireHydrant 0.55
726 13 1107 437 20 45 -1 -1 -1 -1 label : fireHydrant 0.37
728 13 1112 438 18 44 -1 -1 -1 -1 label : fireHydrant 0.39
729 13 1114 437 17 45 -1 -1 -1 -1 label : fireHydrant 0.31
