613 21 844 263 16 35 -1 -1 -1 -1 label : fireHydrant 0.64
614 21 845 263 16 35 -1 -1 -1 -1 label : fireHydrant 0.64
615 21 846 264 16 34 -1 -1 -1 -1 label : fireHydrant 0.69
616 21 847 264 16 34 -1 -1 -1 -1 label : fireHydrant 0.69
617 21 847 264 17 34 -1 -1 -1 -1 label : fireHydrant 0.71
618 21 848 264 17 34 -1 -1 -1 -1 label : fireHydrant 0.71
619 21 849 264 16 35 -1 -1 -1 -1 label : fireHydrant 0.71
620 21 849 264 16 35 -1 -1 -1 -1 label : fireHydrant 0.70
621 21 850 265 15 35 -1 -1 -1 -1 label : fireHydrant 0.72
622 21 850 265 16 35 -1 -1 -1 -1 label : fireHydrant 0.72
623 21 851 265 16 35 -1 -1 -1 -1 label : fireHydrant 0.65
624 21 852 265 16 36 -1 -1 -1 -1 label : fireHydrant 0.65
625 21 853 264 15 37 -1 -1 -1 -1 label : fireHydrant 0.70
626 21 853 264 16 37 -1 -1 -1 -1 label : fireHydrant 0.70
627 21 853 264 16 38 -1 -1 -1 -1 label : fireHydrant 0.65
628 21 854 264 16 38 -1 -1 -1 -1 label : fireHydrant 0.65
629 21 854 264 17 38 -1 -1 -1 -1 label : fireHydrant 0.65
630 21 855 263 17 38 -1 -1 -1 -1 label : fireHydrant 0.65
631 21 856 263 16 38 -1 -1 -1 -1 label : fireHydrant 0.71
632 21 857 263 16 38 -1 -1 -1 -1 label : fireHydrant 0.71
633 21 858 263 15 36 -1 -1 -1 -1 label : fireHydrant 0.76
634 21 859 263 15 36 -1 -1 -1 -1 label : fireHydrant 0.76
635 21 859 262 16 37 -1 -1 -1 -1 label : fireHydrant 0.77
636 21 859 262 17 36 -1 -1 -1 -1 label : fireHydrant 0.77
637 21 859 261 17 37 -1 -1 -1 -1 label : fireHydrant 0.76
638 21 860 261 17 37 -1 -1 -1 -1 label : fireHydrant 0.76
639 21 861 261 17 37 -1 -1 -1 -1 label : fireHydrant 0.76
640 21 862 261 17 37 -1 -1 -1 -1 label : fireHydrant 0.76
641 21 862 261 18 37 -1 -1 -1 -1 label : fireHydrant 0.76
642 21 863 261 18 37 -1 -1 -1 -1 label : fireHydrant 0.76
643 21 864 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.77
644 21 865 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.77
645 21 866 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.80
646 21 867 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.80
647 21 867 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.77
648 21 868 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.77
649 21 868 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.74
650 21 869 261 17 36 -1 -1 -1 -1 label : fireHydrant 0.74
651 21 870 261 16 37 -1 -1 -1 -1 label : fireHydrant 0.70
652 21 870 261 16 37 -1 -1 -1 -1 label : fireHydrant 0.70
653 21 871 261 15 38 -1 -1 -1 -1 label : fireHydrant 0.67
654 21 871 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.67
655 21 872 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.65
656 21 873 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.64
657 21 873 261 16 39 -1 -1 -1 -1 label : fireHydrant 0.70
658 21 874 261 15 39 -1 -1 -1 -1 label : fireHydrant 0.70
659 21 874 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.75
660 21 875 261 16 38 -1 -1 -1 -1 label : fireHydrant 0.75
661 21 875 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.76
662 21 876 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.76
663 21 877 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.72
664 21 878 260 17 39 -1 -1 -1 -1 label : fireHydrant 0.72
665 21 878 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.72
666 21 879 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.73
667 21 879 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.75
668 21 879 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.77
669 21 879 260 20 41 -1 -1 -1 -1 label : fireHydrant 0.78
670 21 880 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.78
671 21 880 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.76
672 21 881 260 19 41 -1 -1 -1 -1 label : fireHydrant 0.76
673 21 882 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.69
674 21 883 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.68
675 21 883 260 18 40 -1 -1 -1 -1 label : fireHydrant 0.60
676 21 884 260 18 39 -1 -1 -1 -1 label : fireHydrant 0.60
677 21 884 259 19 42 -1 -1 -1 -1 label : fireHydrant 0.53
678 21 885 259 18 43 -1 -1 -1 -1 label : fireHydrant 0.53
679 21 886 260 18 42 -1 -1 -1 -1 label : fireHydrant 0.55
680 21 887 260 18 42 -1 -1 -1 -1 label : fireHydrant 0.54
681 21 887 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.55
682 21 888 260 18 41 -1 -1 -1 -1 label : fireHydrant 0.55
