118 21 852 233 35 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.10
119 3 338 233 116 26 -1 -1 -1 -1 label : spot-2 0.22
119 19 496 221 78 16 -1 -1 -1 -1 label : spot-2 0.14
119 21 848 233 40 18 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
120 3 338 234 116 26 -1 -1 -1 -1 label : spot-2 0.22
120 19 496 221 78 16 -1 -1 -1 -1 label : spot-2 0.14
120 21 848 234 40 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.12
121 3 336 234 122 26 -1 -1 -1 -1 label : spot-2 0.19
121 19 495 221 79 18 -1 -1 -1 -1 label : spot-2 0.17
121 21 851 234 37 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.15
122 3 336 234 122 27 -1 -1 -1 -1 label : spot-2 0.20
122 19 495 221 79 18 -1 -1 -1 -1 label : spot-2 0.17
122 21 851 235 37 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.15
123 3 334 234 120 28 -1 -1 -1 -1 label : spot-2 0.22
123 19 494 222 80 18 -1 -1 -1 -1 label : spot-2 0.15
123 21 853 235 37 16 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
124 3 331 234 124 29 -1 -1 -1 -1 label : spot-2 0.20
124 19 494 222 79 18 -1 -1 -1 -1 label : spot-2 0.15
124 21 853 235 38 16 -1 -1 -1 -1 label : invalidSpot-entrance 0.13
125 3 328 234 126 29 -1 -1 -1 -1 label : spot-2 0.21
125 19 493 223 80 17 -1 -1 -1 -1 label : spot-2 0.17
125 21 850 235 41 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
126 3 327 235 126 29 -1 -1 -1 -1 label : spot-2 0.20
126 19 493 224 80 17 -1 -1 -1 -1 label : spot-2 0.18
126 21 849 235 43 17 -1 -1 -1 -1 label : invalidSpot-entrance 0.11
127 3 324 235 128 29 -1 -1 -1 -1 label : spot-2 0.22
127 19 493 224 79 17 -1 -1 -1 -1 label : spot-2 0.14
128 3 323 235 129 30 -1 -1 -1 -1 label : spot-2 0.22
