102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
105 1 63 407 356 105 -1 -1 -1 -1 label : spot-0.48
106 1 60 409 344 100 -1 -1 -1 -1 label : spot-0.49
107 1 15 409 381 108 -1 -1 -1 -1 label : spot-0.54
108 1 2 410 392 110 -1 -1 -1 -1 label : spot-0.55
836 12 1014 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.78
836 13 173 240 22 52 -1 -1 -1 -1 label : fireHydrant 0.76
837 12 1015 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.76
837 13 173 240 21 53 -1 -1 -1 -1 label : fireHydrant 0.69
838 12 1016 262 26 56 -1 -1 -1 -1 label : fireHydrant 0.76
838 13 172 240 21 54 -1 -1 -1 -1 label : fireHydrant 0.70
839 12 1017 263 26 55 -1 -1 -1 -1 label : fireHydrant 0.77
839 13 171 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.71
840 12 1018 263 25 55 -1 -1 -1 -1 label : fireHydrant 0.77
840 13 170 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.72
841 12 1020 263 24 55 -1 -1 -1 -1 label : fireHydrant 0.77
841 13 169 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
842 12 1021 264 25 54 -1 -1 -1 -1 label : fireHydrant 0.77
842 13 168 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
843 12 1022 264 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
843 13 168 241 22 53 -1 -1 -1 -1 label : fireHydrant 0.73
844 12 1022 264 24 55 -1 -1 -1 -1 label : fireHydrant 0.76
844 13 167 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
845 12 1023 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
845 13 166 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
846 12 1024 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
846 13 165 240 23 55 -1 -1 -1 -1 label : fireHydrant 0.67
847 12 1025 264 24 58 -1 -1 -1 -1 label : fireHydrant 0.78
847 13 165 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
848 12 1026 264 24 59 -1 -1 -1 -1 label : fireHydrant 0.78
848 13 164 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
849 12 1026 264 25 60 -1 -1 -1 -1 label : fireHydrant 0.76
849 13 162 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
850 12 1026 264 26 61 -1 -1 -1 -1 label : fireHydrant 0.76
850 13 161 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
851 12 1027 265 26 59 -1 -1 -1 -1 label : fireHydrant 0.77
851 13 161 243 22 53 -1 -1 -1 -1 label : fireHydrant 0.74
852 12 1028 265 25 59 -1 -1 -1 -1 label : fireHydrant 0.77
852 13 160 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
853 12 1029 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
853 13 159 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
854 12 1030 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
854 13 159 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.72
855 12 1031 267 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
855 13 158 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.75
856 12 1032 268 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
856 13 157 242 23 56 -1 -1 -1 -1 label : fireHydrant 0.74
857 12 1033 268 27 59 -1 -1 -1 -1 label : fireHydrant 0.76
857 13 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
858 12 1034 269 27 58 -1 -1 -1 -1 label : fireHydrant 0.76
858 13 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
859 12 1035 269 26 58 -1 -1 -1 -1 label : fireHydrant 0.78
859 13 155 244 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
860 12 1036 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.78
860 13 154 245 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
861 12 1036 269 27 59 -1 -1 -1 -1 label : fireHydrant 0.80
861 13 154 246 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
862 12 1037 270 27 58 -1 -1 -1 -1 label : fireHydrant 0.80
862 13 153 246 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
863 12 1038 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.81
863 13 152 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.71
864 12 1038 269 27 60 -1 -1 -1 -1 label : fireHydrant 0.81
864 13 151 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.70
865 12 1040 269 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
865 13 150 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
866 12 1041 270 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
866 13 149 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
867 12 1041 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.77
867 13 149 246 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
868 12 1042 270 27 63 -1 -1 -1 -1 label : fireHydrant 0.78
868 13 148 247 24 56 -1 -1 -1 -1 label : fireHydrant 0.65
869 12 1042 270 28 63 -1 -1 -1 -1 label : fireHydrant 0.78
869 13 148 248 23 55 -1 -1 -1 -1 label : fireHydrant 0.66
870 12 1043 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.78
870 13 147 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.65
871 12 1043 271 29 61 -1 -1 -1 -1 label : fireHydrant 0.81
871 13 147 249 22 55 -1 -1 -1 -1 label : fireHydrant 0.69
872 12 1044 271 28 61 -1 -1 -1 -1 label : fireHydrant 0.81
872 13 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.68
873 12 1045 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.83
873 13 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
874 12 1046 271 27 60 -1 -1 -1 -1 label : fireHydrant 0.83
874 13 144 249 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
875 12 1047 270 27 61 -1 -1 -1 -1 label : fireHydrant 0.84
875 13 143 248 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
876 12 1047 270 28 61 -1 -1 -1 -1 label : fireHydrant 0.83
876 13 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
877 12 1049 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
877 13 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
878 12 1050 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
878 13 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.63
879 12 1051 270 28 60 -1 -1 -1 -1 label : fireHydrant 0.84
879 13 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
880 12 1052 270 27 60 -1 -1 -1 -1 label : fireHydrant 0.84
880 13 141 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.68
881 12 1053 270 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
881 13 140 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
882 12 1053 271 27 59 -1 -1 -1 -1 label : fireHydrant 0.81
882 13 139 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
883 12 1053 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.79
883 13 139 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
884 12 1054 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.80
884 13 138 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
885 12 1054 271 28 62 -1 -1 -1 -1 label : fireHydrant 0.82
885 13 137 248 24 58 -1 -1 -1 -1 label : fireHydrant 0.70
886 12 1054 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.82
886 13 136 248 25 58 -1 -1 -1 -1 label : fireHydrant 0.70
887 12 1054 271 30 64 -1 -1 -1 -1 label : fireHydrant 0.79
887 13 135 248 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
888 12 1055 271 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
888 13 134 247 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
889 12 1055 272 30 63 -1 -1 -1 -1 label : fireHydrant 0.72
889 13 134 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
890 12 1056 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.72
890 13 133 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
891 12 1056 272 31 64 -1 -1 -1 -1 label : fireHydrant 0.67
891 13 132 250 27 59 -1 -1 -1 -1 label : fireHydrant 0.67
892 12 1057 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.66
892 13 132 250 26 59 -1 -1 -1 -1 label : fireHydrant 0.66
893 12 1057 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.66
893 13 132 251 26 58 -1 -1 -1 -1 label : fireHydrant 0.57
894 12 1058 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.67
894 13 131 251 26 59 -1 -1 -1 -1 label : fireHydrant 0.57
895 12 1058 272 33 66 -1 -1 -1 -1 label : fireHydrant 0.61
895 13 131 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.57
896 12 1059 272 32 67 -1 -1 -1 -1 label : fireHydrant 0.61
896 13 130 252 25 58 -1 -1 -1 -1 label : fireHydrant 0.57
897 12 1060 273 32 66 -1 -1 -1 -1 label : fireHydrant 0.69
897 13 129 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
898 12 1061 273 31 66 -1 -1 -1 -1 label : fireHydrant 0.70
898 13 128 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
899 12 1062 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.75
899 13 128 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.65
900 12 1063 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.76
900 13 127 251 26 60 -1 -1 -1 -1 label : fireHydrant 0.65
901 12 1064 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
901 13 127 251 25 60 -1 -1 -1 -1 label : fireHydrant 0.67
902 12 1065 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
902 13 127 251 24 61 -1 -1 -1 -1 label : fireHydrant 0.68
903 12 1066 275 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
903 13 126 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.67
904 12 1066 275 30 65 -1 -1 -1 -1 label : fireHydrant 0.78
904 13 126 251 25 62 -1 -1 -1 -1 label : fireHydrant 0.67
905 12 1067 275 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
905 13 125 251 26 61 -1 -1 -1 -1 label : fireHydrant 0.69
906 12 1068 276 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
906 13 125 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.69
907 12 1068 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
907 13 124 252 26 60 -1 -1 -1 -1 label : fireHydrant 0.72
908 12 1068 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
908 13 124 252 26 61 -1 -1 -1 -1 label : fireHydrant 0.73
909 12 1069 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
909 13 124 253 26 60 -1 -1 -1 -1 label : fireHydrant 0.75
910 12 1069 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
910 13 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
911 12 1070 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
911 13 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.74
912 12 1071 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
912 13 122 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
913 12 1072 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
913 13 122 253 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
914 12 1073 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
914 13 121 253 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
915 12 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.77
915 13 121 254 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
916 12 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
916 13 120 254 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
917 12 1073 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
917 13 120 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.69
918 12 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.77
918 13 120 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.69
919 12 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.75
919 13 120 255 26 61 -1 -1 -1 -1 label : fireHydrant 0.68
920 12 1075 280 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
920 13 120 255 25 61 -1 -1 -1 -1 label : fireHydrant 0.68
921 12 1074 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.75
921 13 118 256 28 60 -1 -1 -1 -1 label : fireHydrant 0.72
922 12 1075 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
922 13 118 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.72
923 12 1076 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
923 13 118 255 27 61 -1 -1 -1 -1 label : fireHydrant 0.70
924 12 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
924 13 117 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.70
925 12 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.73
925 13 116 256 30 61 -1 -1 -1 -1 label : fireHydrant 0.68
926 12 1077 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.73
926 13 117 256 27 61 -1 -1 -1 -1 label : fireHydrant 0.68
927 12 1077 279 30 65 -1 -1 -1 -1 label : fireHydrant 0.77
927 13 116 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.63
928 12 1078 279 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
928 13 115 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.64
929 12 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
929 13 115 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
930 12 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
930 13 114 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.63
931 12 1079 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.75
931 13 114 258 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
932 12 1080 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
932 13 114 258 28 60 -1 -1 -1 -1 label : fireHydrant 0.64
933 12 1079 280 30 65 -1 -1 -1 -1 label : fireHydrant 0.71
933 13 113 259 29 59 -1 -1 -1 -1 label : fireHydrant 0.70
934 12 1080 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.71
934 13 113 260 28 58 -1 -1 -1 -1 label : fireHydrant 0.70
935 12 1081 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
935 13 112 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
936 12 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
936 13 112 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
937 12 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
937 13 112 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.72
938 12 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
938 13 111 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
939 12 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
939 13 110 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
940 12 1083 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
940 13 110 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.71
941 12 1083 279 29 66 -1 -1 -1 -1 label : fireHydrant 0.71
941 13 110 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
942 12 1083 279 30 66 -1 -1 -1 -1 label : fireHydrant 0.72
942 13 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
943 12 1083 279 30 67 -1 -1 -1 -1 label : fireHydrant 0.75
943 13 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
944 12 1084 278 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
944 13 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
945 12 1084 279 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
945 13 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
946 12 1085 279 29 68 -1 -1 -1 -1 label : fireHydrant 0.77
946 13 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
947 12 1083 280 33 67 -1 -1 -1 -1 label : fireHydrant 0.82
947 13 109 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.61
948 12 1084 280 32 67 -1 -1 -1 -1 label : fireHydrant 0.81
948 13 109 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.61
949 12 1084 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.81
949 13 110 261 25 58 -1 -1 -1 -1 label : fireHydrant 0.66
950 12 1085 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.82
950 13 109 261 26 58 -1 -1 -1 -1 label : fireHydrant 0.66
951 12 1085 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
951 13 109 261 27 58 -1 -1 -1 -1 label : fireHydrant 0.68
952 12 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.78
952 13 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.68
953 12 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.79
953 13 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
954 12 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.79
954 13 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
955 12 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
955 13 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
956 12 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
956 13 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
957 12 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
957 13 109 262 25 58 -1 -1 -1 -1 label : fireHydrant 0.65
958 12 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
958 13 108 262 26 58 -1 -1 -1 -1 label : fireHydrant 0.65
959 12 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
959 13 108 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
960 12 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
960 13 107 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
961 12 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
961 13 107 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
962 12 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
962 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
963 12 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
963 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
964 12 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
964 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
965 12 1087 282 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
965 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
966 12 1086 282 34 67 -1 -1 -1 -1 label : fireHydrant 0.78
966 13 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
967 12 1087 282 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
967 13 107 262 27 60 -1 -1 -1 -1 label : fireHydrant 0.67
968 12 1087 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.77
968 13 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
969 12 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
969 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
970 12 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
970 13 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
971 12 1088 283 31 68 -1 -1 -1 -1 label : fireHydrant 0.67
971 13 105 262 28 61 -1 -1 -1 -1 label : fireHydrant 0.48
972 12 1088 283 32 68 -1 -1 -1 -1 label : fireHydrant 0.67
972 13 105 262 28 62 -1 -1 -1 -1 label : fireHydrant 0.48
973 12 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
974 12 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
975 12 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
976 12 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
977 12 1088 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.66
978 12 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.66
979 12 1087 283 33 70 -1 -1 -1 -1 label : fireHydrant 0.63
980 12 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.63
981 12 1087 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.64
982 12 1087 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.64
983 12 1088 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.65
984 12 1089 284 31 68 -1 -1 -1 -1 label : fireHydrant 0.65
985 12 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
986 12 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
987 12 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.62
988 12 1089 284 33 66 -1 -1 -1 -1 label : fireHydrant 0.62
989 12 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
990 12 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
991 12 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.66
992 12 1090 284 31 67 -1 -1 -1 -1 label : fireHydrant 0.65
993 12 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
994 12 1090 284 30 68 -1 -1 -1 -1 label : fireHydrant 0.65
995 12 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
996 12 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
997 12 1090 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.61
998 12 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
999 12 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
1000 12 1090 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.62
1001 12 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1002 12 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1003 12 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1004 12 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1005 12 1089 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.58
1006 12 1089 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1007 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1008 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1009 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1010 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1011 12 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1012 12 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1013 12 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1014 12 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1015 12 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1016 12 1088 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1017 12 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.58
1018 12 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.59
1019 12 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1020 12 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1021 12 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.58
1022 12 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.58
1023 12 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.57
1024 12 1088 283 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1025 12 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1026 12 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1027 12 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1028 12 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1029 12 1089 284 34 68 -1 -1 -1 -1 label : fireHydrant 0.64
1030 12 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.64
1031 12 1090 285 32 67 -1 -1 -1 -1 label : fireHydrant 0.68
1032 12 1091 285 31 67 -1 -1 -1 -1 label : fireHydrant 0.68
1033 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1034 12 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1035 12 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1035 14 102 263 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1036 12 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1036 14 101 262 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
1037 12 1090 284 32 69 -1 -1 -1 -1 label : fireHydrant 0.77
1037 14 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1038 12 1090 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
1038 14 102 262 28 63 -1 -1 -1 -1 label : fireHydrant 0.59
1039 12 1089 285 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
1039 14 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.59
1040 12 1089 285 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
1040 14 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.60
1041 12 1089 286 33 67 -1 -1 -1 -1 label : fireHydrant 0.76
1041 14 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1042 12 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.76
1042 14 103 262 27 63 -1 -1 -1 -1 label : fireHydrant 0.61
1043 12 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.73
1043 14 103 263 28 61 -1 -1 -1 -1 label : fireHydrant 0.61
1044 12 1089 286 32 67 -1 -1 -1 -1 label : fireHydrant 0.72
1044 14 104 263 27 61 -1 -1 -1 -1 label : fireHydrant 0.61
1045 12 1090 286 31 66 -1 -1 -1 -1 label : fireHydrant 0.72
1045 14 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1046 12 1089 286 32 66 -1 -1 -1 -1 label : fireHydrant 0.72
1046 14 104 263 26 61 -1 -1 -1 -1 label : fireHydrant 0.60
1047 12 1090 286 31 69 -1 -1 -1 -1 label : fireHydrant 0.70
1047 14 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
1048 12 1090 287 31 69 -1 -1 -1 -1 label : fireHydrant 0.71
1048 14 104 263 26 63 -1 -1 -1 -1 label : fireHydrant 0.63
