222 1 943 358 179 69 -1 -1 -1 -1 label : spot-0.55
223 1 950 362 205 74 -1 -1 -1 -1 label : spot-0.51
686 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
687 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
688 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.72
689 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.70
690 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.69
691 4 1163 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.71
692 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.69
693 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.69
694 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.70
695 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.71
696 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.72
697 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.73
698 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.74
699 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.74
700 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.73
701 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
702 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
703 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
704 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.73
705 4 1163 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.73
706 4 1163 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.74
707 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.73
708 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
709 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.73
710 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.73
711 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
712 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.71
713 4 1162 345 25 47 -1 -1 -1 -1 label : fireHydrant 0.71
714 4 1162 345 25 47 -1 -1 -1 -1 label : fireHydrant 0.73
715 4 1163 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
716 4 1162 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
717 4 1162 344 26 49 -1 -1 -1 -1 label : fireHydrant 0.74
718 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.74
719 4 1163 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
720 4 1163 344 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
721 4 1163 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.64
722 4 1162 344 26 50 -1 -1 -1 -1 label : fireHydrant 0.67
723 4 1162 345 26 48 -1 -1 -1 -1 label : fireHydrant 0.64
724 4 1162 345 26 47 -1 -1 -1 -1 label : fireHydrant 0.68
725 4 1163 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.69
726 4 1164 345 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
727 4 1164 345 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
728 4 1163 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.66
729 4 1164 344 23 48 -1 -1 -1 -1 label : fireHydrant 0.57
743 4 1162 344 26 47 -1 -1 -1 -1 label : fireHydrant 0.65
744 4 1162 344 25 45 -1 -1 -1 -1 label : fireHydrant 0.66
745 4 1163 345 22 47 -1 -1 -1 -1 label : fireHydrant 0.67
746 4 1163 345 22 49 -1 -1 -1 -1 label : fireHydrant 0.65
747 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.72
748 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.68
749 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
750 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.69
751 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.66
752 4 1162 344 24 49 -1 -1 -1 -1 label : fireHydrant 0.64
753 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.65
754 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.62
755 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.64
756 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.65
757 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
758 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.68
759 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.70
760 4 1162 345 25 48 -1 -1 -1 -1 label : fireHydrant 0.72
761 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.70
762 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.70
763 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
764 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.70
765 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.71
766 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.70
767 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.71
768 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.71
769 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.70
770 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.69
771 4 1162 346 25 47 -1 -1 -1 -1 label : fireHydrant 0.70
772 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
773 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.72
774 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.69
775 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.68
776 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.71
777 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.72
778 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
779 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.77
780 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.73
781 4 1162 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
782 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.70
783 4 1162 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
784 4 1162 347 23 47 -1 -1 -1 -1 label : fireHydrant 0.72
785 4 1162 347 24 46 -1 -1 -1 -1 label : fireHydrant 0.73
786 4 1162 347 24 46 -1 -1 -1 -1 label : fireHydrant 0.73
787 4 1162 347 23 46 -1 -1 -1 -1 label : fireHydrant 0.73
788 4 1163 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.73
789 4 1163 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.71
790 4 1163 347 22 45 -1 -1 -1 -1 label : fireHydrant 0.72
791 4 1163 347 22 46 -1 -1 -1 -1 label : fireHydrant 0.72
792 4 1162 347 24 46 -1 -1 -1 -1 label : fireHydrant 0.72
793 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
794 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
795 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.74
796 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
797 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.73
798 4 1163 345 22 48 -1 -1 -1 -1 label : fireHydrant 0.74
799 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.74
800 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
801 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.75
802 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.73
803 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.74
804 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.74
805 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.73
806 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.74
807 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.73
808 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
809 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.73
810 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.73
811 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.74
812 4 1162 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.76
813 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.76
814 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.75
815 4 1163 345 24 49 -1 -1 -1 -1 label : fireHydrant 0.76
816 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.76
817 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
818 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
819 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.75
820 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.75
821 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.74
822 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.74
823 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.75
824 4 1163 344 23 50 -1 -1 -1 -1 label : fireHydrant 0.74
825 4 1163 344 23 50 -1 -1 -1 -1 label : fireHydrant 0.68
826 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.68
827 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.70
828 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.69
829 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.70
830 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.69
831 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.70
832 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
833 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
834 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.71
835 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.71
836 4 1163 345 23 49 -1 -1 -1 -1 label : fireHydrant 0.73
837 4 1162 345 25 49 -1 -1 -1 -1 label : fireHydrant 0.73
838 4 1163 344 23 50 -1 -1 -1 -1 label : fireHydrant 0.72
839 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.72
840 4 1162 344 25 50 -1 -1 -1 -1 label : fireHydrant 0.68
841 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
842 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
843 4 1163 345 22 49 -1 -1 -1 -1 label : fireHydrant 0.70
844 4 1163 346 22 48 -1 -1 -1 -1 label : fireHydrant 0.70
845 4 1162 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.71
846 4 1163 346 22 48 -1 -1 -1 -1 label : fireHydrant 0.72
847 4 1163 346 22 48 -1 -1 -1 -1 label : fireHydrant 0.71
848 4 1162 346 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
849 4 1162 346 23 49 -1 -1 -1 -1 label : fireHydrant 0.68
850 4 1162 346 24 49 -1 -1 -1 -1 label : fireHydrant 0.68
851 4 1162 346 24 49 -1 -1 -1 -1 label : fireHydrant 0.66
852 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.70
853 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.68
854 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.69
855 4 1163 346 22 47 -1 -1 -1 -1 label : fireHydrant 0.64
856 4 1163 346 22 47 -1 -1 -1 -1 label : fireHydrant 0.64
857 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
858 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
859 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
860 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
861 4 1163 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
862 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.69
863 4 1162 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.69
864 4 1162 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.71
865 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
866 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.73
867 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.72
868 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
869 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
870 4 1163 346 24 48 -1 -1 -1 -1 label : fireHydrant 0.73
871 4 1162 346 25 48 -1 -1 -1 -1 label : fireHydrant 0.69
872 4 1163 346 23 48 -1 -1 -1 -1 label : fireHydrant 0.72
873 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
874 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
875 4 1162 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.75
876 4 1162 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.74
877 4 1162 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
878 4 1163 345 23 47 -1 -1 -1 -1 label : fireHydrant 0.74
879 4 1162 345 24 47 -1 -1 -1 -1 label : fireHydrant 0.75
880 4 1163 345 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
881 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
882 4 1163 345 23 48 -1 -1 -1 -1 label : fireHydrant 0.73
883 4 1163 345 24 48 -1 -1 -1 -1 label : fireHydrant 0.72
884 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
885 4 1163 346 23 47 -1 -1 -1 -1 label : fireHydrant 0.73
886 4 1162 347 24 46 -1 -1 -1 -1 label : fireHydrant 0.73
887 4 1163 346 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
888 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.71
889 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.71
890 4 1162 347 25 45 -1 -1 -1 -1 label : fireHydrant 0.70
891 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.72
892 4 1163 346 23 46 -1 -1 -1 -1 label : fireHydrant 0.69
893 4 1163 346 22 46 -1 -1 -1 -1 label : fireHydrant 0.72
894 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.69
895 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.68
896 4 1163 345 22 47 -1 -1 -1 -1 label : fireHydrant 0.70
897 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.70
898 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.70
899 4 1162 346 24 46 -1 -1 -1 -1 label : fireHydrant 0.70
900 4 1162 346 24 47 -1 -1 -1 -1 label : fireHydrant 0.69
