57 2 0 460 161 65 -1 -1 -1 -1 label : spot-0.15
58 2 0 459 163 65 -1 -1 -1 -1 label : spot-0.15
59 2 0 456 174 65 -1 -1 -1 -1 label : spot-0.20
421 35 943 351 12 27 -1 -1 -1 -1 label : fireHydrant 0.43
421 37 260 410 95 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
422 27 976 449 302 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.78
422 32 320 353 23 57 -1 -1 -1 -1 label : fireHydrant 0.53
422 35 944 350 12 28 -1 -1 -1 -1 label : fireHydrant 0.43
422 37 259 410 96 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
423 27 974 448 303 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.78
423 32 317 353 23 57 -1 -1 -1 -1 label : fireHydrant 0.58
423 35 946 351 13 27 -1 -1 -1 -1 label : fireHydrant 0.41
423 37 251 411 102 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
424 27 971 448 307 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.78
424 32 316 353 23 58 -1 -1 -1 -1 label : fireHydrant 0.58
424 35 946 351 14 28 -1 -1 -1 -1 label : fireHydrant 0.42
424 37 250 411 100 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
425 27 977 449 299 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.78
425 32 315 354 21 57 -1 -1 -1 -1 label : fireHydrant 0.58
425 35 948 351 12 28 -1 -1 -1 -1 label : fireHydrant 0.54
425 37 244 412 101 42 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
426 27 977 449 301 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.78
426 32 314 354 21 58 -1 -1 -1 -1 label : fireHydrant 0.58
426 35 949 351 12 28 -1 -1 -1 -1 label : fireHydrant 0.54
426 37 242 412 101 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
427 27 981 449 294 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
427 32 311 358 21 54 -1 -1 -1 -1 label : fireHydrant 0.51
427 35 951 351 10 28 -1 -1 -1 -1 label : fireHydrant 0.35
427 37 237 411 101 49 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
428 27 982 450 295 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
428 32 310 359 21 54 -1 -1 -1 -1 label : fireHydrant 0.50
428 35 951 351 10 28 -1 -1 -1 -1 label : fireHydrant 0.35
428 37 234 411 104 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
429 27 983 450 296 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
429 32 306 356 22 57 -1 -1 -1 -1 label : fireHydrant 0.41
429 35 951 351 11 28 -1 -1 -1 -1 label : fireHydrant 0.35
429 37 227 411 112 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
430 27 983 450 296 129 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
430 32 304 354 23 60 -1 -1 -1 -1 label : fireHydrant 0.41
430 35 952 351 11 28 -1 -1 -1 -1 label : fireHydrant 0.36
430 37 225 411 113 52 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
431 27 992 451 286 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
431 32 302 354 23 60 -1 -1 -1 -1 label : fireHydrant 0.49
431 35 952 351 12 28 -1 -1 -1 -1 label : fireHydrant 0.40
432 27 992 451 287 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
432 35 953 351 12 28 -1 -1 -1 -1 label : fireHydrant 0.49
432 37 216 412 119 53 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
433 27 993 452 286 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
433 35 955 350 13 28 -1 -1 -1 -1 label : fireHydrant 0.55
433 37 212 413 121 53 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
434 27 995 452 284 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.56
434 35 956 350 13 28 -1 -1 -1 -1 label : fireHydrant 0.55
434 37 211 413 121 54 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
435 27 1003 450 275 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
435 35 957 350 13 28 -1 -1 -1 -1 label : fireHydrant 0.53
435 37 204 412 129 58 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
436 27 1007 450 268 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
436 37 202 412 131 59 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
436 39 1110 463 169 132 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
437 27 1012 450 262 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
437 37 195 412 135 59 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
437 39 1105 464 174 137 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
438 27 1011 450 265 121 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
438 37 193 412 135 59 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
438 39 1102 464 177 139 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
439 27 1010 450 269 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
439 37 187 412 140 60 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
439 39 1105 462 174 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
440 27 1013 450 264 112 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
440 37 185 412 141 60 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
440 39 1108 462 171 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
441 27 1016 448 259 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
441 37 179 410 139 63 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
441 39 1117 461 160 136 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
442 27 1016 448 261 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
442 35 870 325 14 45 -1 -1 -1 -1 label : fireHydrant 0.46
442 37 175 409 142 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
442 39 1119 460 160 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
443 27 1017 447 259 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
443 32 468 330 10 24 -1 -1 -1 -1 label : fireHydrant 0.49
443 35 864 323 14 46 -1 -1 -1 -1 label : fireHydrant 0.18
444 27 1016 447 261 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
444 32 474 329 9 23 -1 -1 -1 -1 label : fireHydrant 0.49
444 37 166 407 155 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
445 27 1019 449 260 118 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
445 32 484 328 8 21 -1 -1 -1 -1 label : fireHydrant 0.49
446 27 1020 449 259 117 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.57
446 37 159 406 159 73 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
447 27 1024 449 255 117 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
447 37 152 407 159 71 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
448 27 1026 449 253 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
448 37 150 407 158 71 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
449 27 1040 450 237 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
449 37 139 409 170 68 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
450 27 1043 450 236 114 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.61
450 37 139 409 167 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
451 27 1049 450 229 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
451 37 133 409 173 68 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
452 27 1049 450 230 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.58
452 37 131 409 174 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
453 27 1056 451 223 113 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
453 37 122 408 183 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
454 27 1059 451 220 112 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
454 37 121 408 182 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
455 27 1067 452 212 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
455 37 111 409 190 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
456 27 1069 452 210 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
456 37 109 409 189 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
457 27 1069 453 210 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
457 37 98 411 204 66 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
458 27 1070 453 209 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
458 37 98 412 201 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
459 27 1077 455 200 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
459 37 90 413 207 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
460 27 1077 455 202 117 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
460 37 88 414 208 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
461 27 1079 457 200 118 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
461 37 75 414 226 66 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
462 27 1079 457 200 118 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
462 37 74 415 224 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
463 27 1078 457 201 121 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
463 37 66 415 226 68 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
464 27 1077 457 202 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
464 37 63 415 228 69 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
464 46 939 458 340 92 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
465 27 1086 459 189 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
465 37 54 415 232 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
465 46 948 458 326 100 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
466 27 1085 459 194 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
466 37 47 415 247 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
466 46 946 459 333 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
467 27 1077 461 202 136 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
467 37 32 415 269 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
467 46 943 460 336 96 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
468 27 1076 462 203 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
468 37 30 416 270 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
468 46 946 461 333 93 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
469 27 1080 462 199 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
469 32 473 329 10 21 -1 -1 -1 -1 label : fireHydrant 0.39
469 37 15 418 289 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
469 39 982 467 297 163 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
469 46 946 463 333 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
470 27 1082 463 197 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
470 32 471 329 10 21 -1 -1 -1 -1 label : fireHydrant 0.39
470 37 16 418 283 72 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
470 39 979 468 300 162 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
470 46 951 464 328 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
471 27 1083 464 196 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
471 32 470 330 10 21 -1 -1 -1 -1 label : fireHydrant 0.38
471 37 13 419 268 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
471 39 974 468 305 163 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
472 27 1086 465 193 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
472 32 470 330 10 21 -1 -1 -1 -1 label : fireHydrant 0.38
472 37 3 419 281 86 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
472 46 951 465 328 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
473 27 1105 465 170 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
473 32 471 330 9 22 -1 -1 -1 -1 label : fireHydrant 0.38
473 37 0 421 283 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
473 39 933 470 346 117 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
473 46 953 466 326 84 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
474 27 1107 465 171 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
474 32 471 330 9 22 -1 -1 -1 -1 label : fireHydrant 0.38
474 37 0 422 284 90 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
474 39 942 471 337 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
475 27 1109 467 170 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
475 32 470 331 9 21 -1 -1 -1 -1 label : fireHydrant 0.35
475 37 0 423 287 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
475 39 939 470 340 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
475 47 221 370 30 56 -1 -1 -1 -1 label : fireHydrant 0.14
476 27 1110 467 169 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.64
476 37 0 424 285 86 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
476 39 957 469 320 75 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
476 47 219 369 30 56 -1 -1 -1 -1 label : fireHydrant 0.16
476 48 181 348 29 64 -1 -1 -1 -1 label : fireHydrant 0.15
477 27 1105 470 174 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
477 37 0 423 281 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
477 39 983 473 286 71 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
477 47 221 374 25 51 -1 -1 -1 -1 label : fireHydrant 0.17
478 27 1105 470 174 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
478 37 0 423 281 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
478 39 987 474 284 71 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
478 47 221 375 25 50 -1 -1 -1 -1 label : fireHydrant 0.18
479 27 1108 470 171 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
479 37 0 423 273 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
479 39 989 473 283 73 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
479 47 216 377 27 50 -1 -1 -1 -1 label : fireHydrant 0.21
480 27 1109 470 170 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
480 37 0 424 272 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
480 39 988 473 286 73 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
480 47 214 378 27 49 -1 -1 -1 -1 label : fireHydrant 0.21
481 27 1112 472 167 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
481 37 0 423 270 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
481 39 998 475 271 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
481 47 213 379 26 49 -1 -1 -1 -1 label : fireHydrant 0.18
482 27 1114 473 165 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
482 37 0 423 272 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
482 39 996 476 276 81 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
483 27 1121 474 158 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
483 37 3 421 258 93 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
483 39 997 478 279 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
483 48 160 353 24 62 -1 -1 -1 -1 label : fireHydrant 0.14
484 27 1124 475 155 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
484 37 0 420 263 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
484 39 998 478 278 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
484 48 159 354 24 61 -1 -1 -1 -1 label : fireHydrant 0.13
485 27 1129 475 149 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
485 37 0 420 262 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
485 39 997 478 282 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
485 48 156 354 24 61 -1 -1 -1 -1 label : fireHydrant 0.11
486 27 1130 475 149 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
486 37 0 420 261 94 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
486 39 1005 478 270 66 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
487 27 1143 475 134 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
487 37 1 422 257 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
488 27 1146 476 133 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
488 37 0 423 260 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
489 27 1148 476 131 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
489 37 4 423 235 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
489 39 1013 482 262 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
489 47 197 370 24 57 -1 -1 -1 -1 label : fireHydrant 0.25
490 27 1149 476 130 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
490 37 0 423 237 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
490 39 1010 483 268 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
490 47 196 370 25 57 -1 -1 -1 -1 label : fireHydrant 0.24
491 27 1151 477 128 96 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
491 32 288 327 13 27 -1 -1 -1 -1 label : fireHydrant 0.44
491 37 0 423 235 100 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
491 39 1010 484 269 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
492 27 1152 478 127 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.63
492 32 285 326 13 28 -1 -1 -1 -1 label : fireHydrant 0.43
492 37 0 423 233 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
492 47 190 368 30 58 -1 -1 -1 -1 label : fireHydrant 0.26
493 27 1155 478 124 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
493 32 282 326 13 28 -1 -1 -1 -1 label : fireHydrant 0.40
493 37 0 423 235 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
494 27 1157 478 122 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
494 32 281 326 14 28 -1 -1 -1 -1 label : fireHydrant 0.39
494 37 0 423 234 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
495 27 1158 477 121 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
495 32 280 325 13 29 -1 -1 -1 -1 label : fireHydrant 0.45
495 37 0 424 239 92 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
496 27 1165 475 113 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
496 32 280 325 13 29 -1 -1 -1 -1 label : fireHydrant 0.45
496 37 0 424 237 91 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
497 27 1170 475 109 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
497 32 280 325 12 29 -1 -1 -1 -1 label : fireHydrant 0.27
497 37 0 425 238 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
497 47 175 372 26 58 -1 -1 -1 -1 label : fireHydrant 0.20
498 27 1172 475 107 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
498 32 280 325 12 29 -1 -1 -1 -1 label : fireHydrant 0.27
498 37 0 426 237 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
498 47 174 372 26 58 -1 -1 -1 -1 label : fireHydrant 0.20
499 27 1175 476 104 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
499 32 279 324 13 30 -1 -1 -1 -1 label : fireHydrant 0.48
499 37 1 426 228 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
499 47 174 373 24 58 -1 -1 -1 -1 label : fireHydrant 0.11
500 32 279 324 13 30 -1 -1 -1 -1 label : fireHydrant 0.52
500 37 0 427 229 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
500 47 174 373 24 59 -1 -1 -1 -1 label : fireHydrant 0.14
501 27 1189 478 89 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
501 32 278 323 13 30 -1 -1 -1 -1 label : fireHydrant 0.44
501 37 2 427 219 90 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
501 47 165 374 27 58 -1 -1 -1 -1 label : fireHydrant 0.17
501 54 202 342 61 24 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
502 27 1189 478 90 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.45
502 32 277 323 14 30 -1 -1 -1 -1 label : fireHydrant 0.44
502 37 0 428 220 91 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
502 47 162 374 28 58 -1 -1 -1 -1 label : fireHydrant 0.17
502 54 201 341 60 24 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
503 27 1193 479 86 76 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
503 32 277 323 13 29 -1 -1 -1 -1 label : fireHydrant 0.42
503 37 0 426 221 94 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
503 47 160 375 27 57 -1 -1 -1 -1 label : fireHydrant 0.12
504 27 1195 480 84 72 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
504 32 277 323 13 29 -1 -1 -1 -1 label : fireHydrant 0.43
504 37 0 426 223 94 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
504 54 194 341 65 25 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
505 27 1200 482 79 68 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
505 32 275 323 12 28 -1 -1 -1 -1 label : fireHydrant 0.52
505 37 0 426 220 93 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
505 54 192 341 66 25 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
506 27 1201 482 78 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.55
506 32 275 322 12 29 -1 -1 -1 -1 label : fireHydrant 0.52
506 37 0 426 219 93 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
506 54 191 341 66 25 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
507 27 1208 483 71 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
507 32 273 324 12 29 -1 -1 -1 -1 label : fireHydrant 0.48
507 37 1 428 208 93 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
507 54 189 343 62 24 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
508 27 1209 484 70 66 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
508 32 273 324 13 29 -1 -1 -1 -1 label : fireHydrant 0.46
508 37 0 430 205 92 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
508 47 145 377 27 59 -1 -1 -1 -1 label : fireHydrant 0.18
508 54 188 343 61 24 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
509 27 1212 484 67 65 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
509 32 271 325 14 28 -1 -1 -1 -1 label : fireHydrant 0.39
509 37 0 432 200 89 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
509 47 140 378 25 59 -1 -1 -1 -1 label : fireHydrant 0.11
509 54 185 343 62 24 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
510 32 271 325 14 29 -1 -1 -1 -1 label : fireHydrant 0.49
510 37 0 433 198 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
510 47 138 378 25 59 -1 -1 -1 -1 label : fireHydrant 0.38
510 54 184 344 62 23 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
510 55 1073 340 14 36 -1 -1 -1 -1 label : fireHydrant 0.11
511 32 270 325 14 29 -1 -1 -1 -1 label : fireHydrant 0.64
511 37 0 436 205 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
511 47 135 380 25 58 -1 -1 -1 -1 label : fireHydrant 0.34
511 54 180 343 64 25 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
512 32 269 325 14 29 -1 -1 -1 -1 label : fireHydrant 0.64
512 37 0 437 203 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.49
512 47 134 380 25 59 -1 -1 -1 -1 label : fireHydrant 0.34
512 54 178 343 66 25 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
513 32 267 325 16 28 -1 -1 -1 -1 label : fireHydrant 0.50
513 37 5 436 186 86 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
513 47 128 381 28 57 -1 -1 -1 -1 label : fireHydrant 0.38
513 54 175 342 69 26 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
514 32 267 325 15 28 -1 -1 -1 -1 label : fireHydrant 0.49
514 37 1 436 189 87 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
514 47 127 382 27 56 -1 -1 -1 -1 label : fireHydrant 0.38
514 54 173 342 71 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
515 32 266 324 13 26 -1 -1 -1 -1 label : fireHydrant 0.53
515 37 2 436 182 90 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
515 47 121 381 27 58 -1 -1 -1 -1 label : fireHydrant 0.39
515 54 163 342 78 27 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
516 32 265 324 13 25 -1 -1 -1 -1 label : fireHydrant 0.53
516 37 0 436 184 91 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
516 47 119 381 27 59 -1 -1 -1 -1 label : fireHydrant 0.39
516 54 166 341 74 28 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
517 32 264 323 13 25 -1 -1 -1 -1 label : fireHydrant 0.46
517 37 0 435 182 91 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
517 47 113 379 31 61 -1 -1 -1 -1 label : fireHydrant 0.38
517 54 158 341 82 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
517 55 477 325 11 25 -1 -1 -1 -1 label : fireHydrant 0.12
518 32 263 323 13 25 -1 -1 -1 -1 label : fireHydrant 0.45
518 37 0 435 181 90 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
518 47 112 379 31 62 -1 -1 -1 -1 label : fireHydrant 0.38
518 54 157 341 81 29 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.13
518 55 456 324 10 25 -1 -1 -1 -1 label : fireHydrant 0.13
