102 1 150 404 278 116 -1 -1 -1 -1 label : spot-0.58
103 1 119 404 308 118 -1 -1 -1 -1 label : spot-0.59
104 1 112 404 313 116 -1 -1 -1 -1 label : spot-0.58
105 1 63 407 356 105 -1 -1 -1 -1 label : spot-0.48
106 1 60 409 344 100 -1 -1 -1 -1 label : spot-0.49
107 1 15 409 381 108 -1 -1 -1 -1 label : spot-0.54
108 1 2 410 392 110 -1 -1 -1 -1 label : spot-0.55
822 15 183 241 23 50 -1 -1 -1 -1 label : fireHydrant 0.68
823 14 1003 264 22 52 -1 -1 -1 -1 label : fireHydrant 0.70
823 15 183 241 22 50 -1 -1 -1 -1 label : fireHydrant 0.67
824 14 1004 264 22 52 -1 -1 -1 -1 label : fireHydrant 0.70
824 15 183 241 22 50 -1 -1 -1 -1 label : fireHydrant 0.67
825 14 1004 263 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
825 15 183 241 21 50 -1 -1 -1 -1 label : fireHydrant 0.65
826 14 1005 263 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
826 15 181 241 22 51 -1 -1 -1 -1 label : fireHydrant 0.63
827 14 1007 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.74
827 15 180 242 23 49 -1 -1 -1 -1 label : fireHydrant 0.59
828 14 1008 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.74
828 15 180 242 22 49 -1 -1 -1 -1 label : fireHydrant 0.59
829 14 1009 263 22 54 -1 -1 -1 -1 label : fireHydrant 0.76
829 15 179 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
830 14 1010 263 22 55 -1 -1 -1 -1 label : fireHydrant 0.76
830 15 178 243 22 48 -1 -1 -1 -1 label : fireHydrant 0.63
831 14 1010 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.77
831 15 177 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
832 14 1011 263 23 55 -1 -1 -1 -1 label : fireHydrant 0.76
832 15 176 243 22 47 -1 -1 -1 -1 label : fireHydrant 0.73
833 14 1012 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
833 15 176 241 21 49 -1 -1 -1 -1 label : fireHydrant 0.74
834 14 1013 262 23 56 -1 -1 -1 -1 label : fireHydrant 0.77
834 15 175 241 21 50 -1 -1 -1 -1 label : fireHydrant 0.74
835 14 1014 262 24 56 -1 -1 -1 -1 label : fireHydrant 0.78
835 15 174 240 21 52 -1 -1 -1 -1 label : fireHydrant 0.76
836 14 1014 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.78
836 15 173 240 22 52 -1 -1 -1 -1 label : fireHydrant 0.76
837 14 1015 262 25 56 -1 -1 -1 -1 label : fireHydrant 0.76
837 15 173 240 21 53 -1 -1 -1 -1 label : fireHydrant 0.69
838 14 1016 262 26 56 -1 -1 -1 -1 label : fireHydrant 0.76
838 15 172 240 21 54 -1 -1 -1 -1 label : fireHydrant 0.70
839 14 1017 263 26 55 -1 -1 -1 -1 label : fireHydrant 0.77
839 15 171 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.71
840 14 1018 263 25 55 -1 -1 -1 -1 label : fireHydrant 0.77
840 15 170 240 22 54 -1 -1 -1 -1 label : fireHydrant 0.72
841 14 1020 263 24 55 -1 -1 -1 -1 label : fireHydrant 0.77
841 15 169 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.72
842 14 1021 264 25 54 -1 -1 -1 -1 label : fireHydrant 0.77
842 15 168 241 23 53 -1 -1 -1 -1 label : fireHydrant 0.73
843 14 1022 264 24 54 -1 -1 -1 -1 label : fireHydrant 0.75
843 15 168 241 22 53 -1 -1 -1 -1 label : fireHydrant 0.73
844 14 1022 264 24 55 -1 -1 -1 -1 label : fireHydrant 0.76
844 15 167 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
845 14 1023 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
845 15 166 241 23 54 -1 -1 -1 -1 label : fireHydrant 0.67
846 14 1024 264 24 57 -1 -1 -1 -1 label : fireHydrant 0.80
846 15 165 240 23 55 -1 -1 -1 -1 label : fireHydrant 0.67
847 14 1025 264 24 58 -1 -1 -1 -1 label : fireHydrant 0.78
847 15 165 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
848 14 1026 264 24 59 -1 -1 -1 -1 label : fireHydrant 0.78
848 15 164 241 22 54 -1 -1 -1 -1 label : fireHydrant 0.68
849 14 1026 264 25 60 -1 -1 -1 -1 label : fireHydrant 0.76
849 15 162 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
850 14 1026 264 26 61 -1 -1 -1 -1 label : fireHydrant 0.76
850 15 161 242 23 53 -1 -1 -1 -1 label : fireHydrant 0.74
851 14 1027 265 26 59 -1 -1 -1 -1 label : fireHydrant 0.77
851 15 161 243 22 53 -1 -1 -1 -1 label : fireHydrant 0.74
852 14 1028 265 25 59 -1 -1 -1 -1 label : fireHydrant 0.77
852 15 160 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.74
853 14 1029 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
853 15 159 243 23 54 -1 -1 -1 -1 label : fireHydrant 0.73
854 14 1030 266 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
854 15 159 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.72
855 14 1031 267 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
855 15 158 242 23 55 -1 -1 -1 -1 label : fireHydrant 0.75
856 14 1032 268 26 59 -1 -1 -1 -1 label : fireHydrant 0.79
856 15 157 242 23 56 -1 -1 -1 -1 label : fireHydrant 0.74
857 14 1033 268 27 59 -1 -1 -1 -1 label : fireHydrant 0.76
857 15 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
858 14 1034 269 27 58 -1 -1 -1 -1 label : fireHydrant 0.76
858 15 156 242 24 57 -1 -1 -1 -1 label : fireHydrant 0.73
859 14 1035 269 26 58 -1 -1 -1 -1 label : fireHydrant 0.78
859 15 155 244 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
860 14 1036 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.78
860 15 154 245 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
861 14 1036 269 27 59 -1 -1 -1 -1 label : fireHydrant 0.80
861 15 154 246 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
862 14 1037 270 27 58 -1 -1 -1 -1 label : fireHydrant 0.80
862 15 153 246 24 55 -1 -1 -1 -1 label : fireHydrant 0.72
863 14 1038 269 26 59 -1 -1 -1 -1 label : fireHydrant 0.81
863 15 152 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.71
864 14 1038 269 27 60 -1 -1 -1 -1 label : fireHydrant 0.81
864 15 151 246 25 56 -1 -1 -1 -1 label : fireHydrant 0.70
865 14 1040 269 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
865 15 150 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
866 14 1041 270 26 61 -1 -1 -1 -1 label : fireHydrant 0.79
866 15 149 246 26 56 -1 -1 -1 -1 label : fireHydrant 0.66
867 14 1041 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.77
867 15 149 246 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
868 14 1042 270 27 63 -1 -1 -1 -1 label : fireHydrant 0.78
868 15 148 247 24 56 -1 -1 -1 -1 label : fireHydrant 0.65
869 14 1042 270 28 63 -1 -1 -1 -1 label : fireHydrant 0.78
869 15 148 248 23 55 -1 -1 -1 -1 label : fireHydrant 0.66
870 14 1043 270 27 62 -1 -1 -1 -1 label : fireHydrant 0.78
870 15 147 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.65
871 14 1043 271 29 61 -1 -1 -1 -1 label : fireHydrant 0.81
871 15 147 249 22 55 -1 -1 -1 -1 label : fireHydrant 0.69
872 14 1044 271 28 61 -1 -1 -1 -1 label : fireHydrant 0.81
872 15 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.68
873 14 1045 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.83
873 15 145 249 23 55 -1 -1 -1 -1 label : fireHydrant 0.71
874 14 1046 271 27 60 -1 -1 -1 -1 label : fireHydrant 0.83
874 15 144 249 23 54 -1 -1 -1 -1 label : fireHydrant 0.72
875 14 1047 270 27 61 -1 -1 -1 -1 label : fireHydrant 0.84
875 15 143 248 24 55 -1 -1 -1 -1 label : fireHydrant 0.70
876 14 1047 270 28 61 -1 -1 -1 -1 label : fireHydrant 0.83
876 15 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.71
877 14 1049 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
877 15 143 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.64
878 14 1050 270 28 62 -1 -1 -1 -1 label : fireHydrant 0.83
878 15 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.63
879 14 1051 270 28 60 -1 -1 -1 -1 label : fireHydrant 0.84
879 15 142 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
880 14 1052 270 27 60 -1 -1 -1 -1 label : fireHydrant 0.84
880 15 141 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.68
881 14 1053 270 26 60 -1 -1 -1 -1 label : fireHydrant 0.81
881 15 140 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
882 14 1053 271 27 59 -1 -1 -1 -1 label : fireHydrant 0.81
882 15 139 248 24 56 -1 -1 -1 -1 label : fireHydrant 0.67
883 14 1053 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.79
883 15 139 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
884 14 1054 271 28 60 -1 -1 -1 -1 label : fireHydrant 0.80
884 15 138 248 23 56 -1 -1 -1 -1 label : fireHydrant 0.67
885 14 1054 271 28 62 -1 -1 -1 -1 label : fireHydrant 0.82
885 15 137 248 24 58 -1 -1 -1 -1 label : fireHydrant 0.70
886 14 1054 271 29 63 -1 -1 -1 -1 label : fireHydrant 0.82
886 15 136 248 25 58 -1 -1 -1 -1 label : fireHydrant 0.70
887 14 1054 271 30 64 -1 -1 -1 -1 label : fireHydrant 0.79
887 15 135 248 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
888 14 1055 271 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
888 15 134 247 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
889 14 1055 272 30 63 -1 -1 -1 -1 label : fireHydrant 0.72
889 15 134 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
890 14 1056 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.72
890 15 133 248 25 60 -1 -1 -1 -1 label : fireHydrant 0.70
891 14 1056 272 31 64 -1 -1 -1 -1 label : fireHydrant 0.67
891 15 132 250 27 59 -1 -1 -1 -1 label : fireHydrant 0.67
892 14 1057 272 30 64 -1 -1 -1 -1 label : fireHydrant 0.66
892 15 132 250 26 59 -1 -1 -1 -1 label : fireHydrant 0.66
893 14 1057 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.66
893 15 132 251 26 58 -1 -1 -1 -1 label : fireHydrant 0.57
894 14 1058 272 31 65 -1 -1 -1 -1 label : fireHydrant 0.67
894 15 131 251 26 59 -1 -1 -1 -1 label : fireHydrant 0.57
895 14 1058 272 33 66 -1 -1 -1 -1 label : fireHydrant 0.61
895 15 131 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.57
896 14 1059 272 32 67 -1 -1 -1 -1 label : fireHydrant 0.61
896 15 130 252 25 58 -1 -1 -1 -1 label : fireHydrant 0.57
897 14 1060 273 32 66 -1 -1 -1 -1 label : fireHydrant 0.69
897 15 129 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
898 14 1061 273 31 66 -1 -1 -1 -1 label : fireHydrant 0.70
898 15 128 252 26 58 -1 -1 -1 -1 label : fireHydrant 0.67
899 14 1062 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.75
899 15 128 251 25 59 -1 -1 -1 -1 label : fireHydrant 0.65
900 14 1063 274 31 65 -1 -1 -1 -1 label : fireHydrant 0.76
900 15 127 251 26 60 -1 -1 -1 -1 label : fireHydrant 0.65
901 14 1064 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
901 15 127 251 25 60 -1 -1 -1 -1 label : fireHydrant 0.67
902 14 1065 275 30 64 -1 -1 -1 -1 label : fireHydrant 0.75
902 15 127 251 24 61 -1 -1 -1 -1 label : fireHydrant 0.68
903 14 1066 275 29 64 -1 -1 -1 -1 label : fireHydrant 0.78
903 15 126 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.67
904 14 1066 275 30 65 -1 -1 -1 -1 label : fireHydrant 0.78
904 15 126 251 25 62 -1 -1 -1 -1 label : fireHydrant 0.67
905 14 1067 275 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
905 15 125 251 26 61 -1 -1 -1 -1 label : fireHydrant 0.69
906 14 1068 276 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
906 15 125 251 25 61 -1 -1 -1 -1 label : fireHydrant 0.69
907 14 1068 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
907 15 124 252 26 60 -1 -1 -1 -1 label : fireHydrant 0.72
908 14 1068 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
908 15 124 252 26 61 -1 -1 -1 -1 label : fireHydrant 0.73
909 14 1069 276 29 66 -1 -1 -1 -1 label : fireHydrant 0.78
909 15 124 253 26 60 -1 -1 -1 -1 label : fireHydrant 0.75
910 14 1069 276 30 66 -1 -1 -1 -1 label : fireHydrant 0.78
910 15 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
911 14 1070 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
911 15 123 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.74
912 14 1071 277 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
912 15 122 253 27 61 -1 -1 -1 -1 label : fireHydrant 0.75
913 14 1072 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
913 15 122 253 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
914 14 1073 278 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
914 15 121 253 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
915 14 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.77
915 15 121 254 27 62 -1 -1 -1 -1 label : fireHydrant 0.75
916 14 1073 279 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
916 15 120 254 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
917 14 1073 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.76
917 15 120 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.69
918 14 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.77
918 15 120 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.69
919 14 1074 279 28 64 -1 -1 -1 -1 label : fireHydrant 0.75
919 15 120 255 26 61 -1 -1 -1 -1 label : fireHydrant 0.68
920 14 1075 280 27 63 -1 -1 -1 -1 label : fireHydrant 0.75
920 15 120 255 25 61 -1 -1 -1 -1 label : fireHydrant 0.68
921 14 1074 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.75
921 15 118 256 28 60 -1 -1 -1 -1 label : fireHydrant 0.72
922 14 1075 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
922 15 118 256 27 60 -1 -1 -1 -1 label : fireHydrant 0.72
923 14 1076 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
923 15 118 255 27 61 -1 -1 -1 -1 label : fireHydrant 0.70
924 14 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.75
924 15 117 255 28 61 -1 -1 -1 -1 label : fireHydrant 0.70
925 14 1077 280 28 63 -1 -1 -1 -1 label : fireHydrant 0.73
925 15 116 256 30 61 -1 -1 -1 -1 label : fireHydrant 0.68
926 14 1077 280 29 63 -1 -1 -1 -1 label : fireHydrant 0.73
926 15 117 256 27 61 -1 -1 -1 -1 label : fireHydrant 0.68
927 14 1077 279 30 65 -1 -1 -1 -1 label : fireHydrant 0.77
927 15 116 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.63
928 14 1078 279 29 65 -1 -1 -1 -1 label : fireHydrant 0.78
928 15 115 256 29 61 -1 -1 -1 -1 label : fireHydrant 0.64
929 14 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
929 15 115 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
930 14 1079 279 28 65 -1 -1 -1 -1 label : fireHydrant 0.77
930 15 114 257 29 60 -1 -1 -1 -1 label : fireHydrant 0.63
931 14 1079 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.75
931 15 114 258 29 60 -1 -1 -1 -1 label : fireHydrant 0.62
932 14 1080 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
932 15 114 258 28 60 -1 -1 -1 -1 label : fireHydrant 0.64
933 14 1079 280 30 65 -1 -1 -1 -1 label : fireHydrant 0.71
933 15 113 259 29 59 -1 -1 -1 -1 label : fireHydrant 0.70
934 14 1080 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.71
934 15 113 260 28 58 -1 -1 -1 -1 label : fireHydrant 0.70
935 14 1081 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
935 15 112 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
936 14 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
936 15 112 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
937 14 1082 280 28 65 -1 -1 -1 -1 label : fireHydrant 0.76
937 15 112 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.72
938 14 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.76
938 15 111 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.72
939 14 1082 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
939 15 110 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.72
940 14 1083 280 29 65 -1 -1 -1 -1 label : fireHydrant 0.74
940 15 110 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.71
941 14 1083 279 29 66 -1 -1 -1 -1 label : fireHydrant 0.71
941 15 110 260 26 59 -1 -1 -1 -1 label : fireHydrant 0.71
942 14 1083 279 30 66 -1 -1 -1 -1 label : fireHydrant 0.72
942 15 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.71
943 14 1083 279 30 67 -1 -1 -1 -1 label : fireHydrant 0.75
943 15 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
944 14 1084 278 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
944 15 110 260 26 60 -1 -1 -1 -1 label : fireHydrant 0.70
945 14 1084 279 30 68 -1 -1 -1 -1 label : fireHydrant 0.75
945 15 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
946 14 1085 279 29 68 -1 -1 -1 -1 label : fireHydrant 0.77
946 15 109 260 27 60 -1 -1 -1 -1 label : fireHydrant 0.70
947 14 1083 280 33 67 -1 -1 -1 -1 label : fireHydrant 0.82
947 15 109 260 28 59 -1 -1 -1 -1 label : fireHydrant 0.61
948 14 1084 280 32 67 -1 -1 -1 -1 label : fireHydrant 0.81
948 15 109 260 27 59 -1 -1 -1 -1 label : fireHydrant 0.61
949 14 1084 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.81
949 15 110 261 25 58 -1 -1 -1 -1 label : fireHydrant 0.66
950 14 1085 281 32 66 -1 -1 -1 -1 label : fireHydrant 0.82
950 15 109 261 26 58 -1 -1 -1 -1 label : fireHydrant 0.66
951 14 1085 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
951 15 109 261 27 58 -1 -1 -1 -1 label : fireHydrant 0.68
952 14 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.78
952 15 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.68
953 14 1085 281 33 67 -1 -1 -1 -1 label : fireHydrant 0.79
953 15 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
954 14 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.79
954 15 108 261 27 59 -1 -1 -1 -1 label : fireHydrant 0.64
955 14 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
955 15 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
956 14 1086 281 32 67 -1 -1 -1 -1 label : fireHydrant 0.80
956 15 108 262 27 57 -1 -1 -1 -1 label : fireHydrant 0.69
957 14 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
957 15 109 262 25 58 -1 -1 -1 -1 label : fireHydrant 0.65
958 14 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.79
958 15 108 262 26 58 -1 -1 -1 -1 label : fireHydrant 0.65
959 14 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.78
959 15 108 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
960 14 1086 281 32 68 -1 -1 -1 -1 label : fireHydrant 0.77
960 15 107 262 27 58 -1 -1 -1 -1 label : fireHydrant 0.64
961 14 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
961 15 107 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
962 14 1086 282 32 66 -1 -1 -1 -1 label : fireHydrant 0.79
962 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.63
963 14 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
963 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
964 14 1087 282 31 66 -1 -1 -1 -1 label : fireHydrant 0.78
964 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.65
965 14 1087 282 32 67 -1 -1 -1 -1 label : fireHydrant 0.78
965 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
966 14 1086 282 34 67 -1 -1 -1 -1 label : fireHydrant 0.78
966 15 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
967 14 1087 282 33 68 -1 -1 -1 -1 label : fireHydrant 0.77
967 15 107 262 27 60 -1 -1 -1 -1 label : fireHydrant 0.67
968 14 1087 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.77
968 15 106 262 28 60 -1 -1 -1 -1 label : fireHydrant 0.67
969 14 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
969 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
970 14 1088 283 32 67 -1 -1 -1 -1 label : fireHydrant 0.71
970 15 106 262 28 59 -1 -1 -1 -1 label : fireHydrant 0.67
971 14 1088 283 31 68 -1 -1 -1 -1 label : fireHydrant 0.67
971 15 105 262 28 61 -1 -1 -1 -1 label : fireHydrant 0.48
972 14 1088 283 32 68 -1 -1 -1 -1 label : fireHydrant 0.67
972 15 105 262 28 62 -1 -1 -1 -1 label : fireHydrant 0.48
973 14 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
974 14 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.67
975 14 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
976 14 1088 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.65
977 14 1088 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.66
978 14 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.66
979 14 1087 283 33 70 -1 -1 -1 -1 label : fireHydrant 0.63
980 14 1088 283 32 70 -1 -1 -1 -1 label : fireHydrant 0.63
981 14 1087 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.64
982 14 1087 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.64
983 14 1088 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.65
984 14 1089 284 31 68 -1 -1 -1 -1 label : fireHydrant 0.65
985 14 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
986 14 1088 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.63
987 14 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.62
988 14 1089 284 33 66 -1 -1 -1 -1 label : fireHydrant 0.62
989 14 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
990 14 1090 284 31 66 -1 -1 -1 -1 label : fireHydrant 0.63
991 14 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.66
992 14 1090 284 31 67 -1 -1 -1 -1 label : fireHydrant 0.65
993 14 1090 284 30 67 -1 -1 -1 -1 label : fireHydrant 0.65
994 14 1090 284 30 68 -1 -1 -1 -1 label : fireHydrant 0.65
995 14 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
996 14 1089 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
997 14 1090 283 31 69 -1 -1 -1 -1 label : fireHydrant 0.61
998 14 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
999 14 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.62
1000 14 1090 283 32 69 -1 -1 -1 -1 label : fireHydrant 0.62
1001 14 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1002 14 1089 283 33 69 -1 -1 -1 -1 label : fireHydrant 0.60
1003 14 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1004 14 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.61
1005 14 1089 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.58
1006 14 1089 284 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1007 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1008 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.60
1009 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1010 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.59
1011 14 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1012 14 1090 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.62
1013 14 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1014 14 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.59
1015 14 1089 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1016 14 1088 283 34 68 -1 -1 -1 -1 label : fireHydrant 0.58
1017 14 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.58
1018 14 1088 284 35 67 -1 -1 -1 -1 label : fireHydrant 0.59
1019 14 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1020 14 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.60
1021 14 1089 284 33 67 -1 -1 -1 -1 label : fireHydrant 0.58
1022 14 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.58
1023 14 1089 283 33 68 -1 -1 -1 -1 label : fireHydrant 0.57
1024 14 1088 283 34 69 -1 -1 -1 -1 label : fireHydrant 0.58
1025 14 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1026 14 1088 283 35 69 -1 -1 -1 -1 label : fireHydrant 0.59
1027 14 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1028 14 1088 283 36 70 -1 -1 -1 -1 label : fireHydrant 0.59
1029 14 1089 284 34 68 -1 -1 -1 -1 label : fireHydrant 0.64
1030 14 1090 284 32 68 -1 -1 -1 -1 label : fireHydrant 0.64
1031 14 1090 285 32 67 -1 -1 -1 -1 label : fireHydrant 0.68
1032 14 1091 285 31 67 -1 -1 -1 -1 label : fireHydrant 0.68
1033 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1034 14 1090 284 33 68 -1 -1 -1 -1 label : fireHydrant 0.68
1035 14 1090 284 33 69 -1 -1 -1 -1 label : fireHydrant 0.75
1035 16 102 263 29 63 -1 -1 -1 -1 label : fireHydrant 0.61
