3 1 761 315 106 34 -1 -1 -1 -1 label : spot-0.37
4 1 760 315 110 34 -1 -1 -1 -1 label : spot-0.35
260 2 947 364 332 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
261 2 934 362 345 121 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
262 2 935 361 344 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
262 8 828 340 13 28 -1 -1 -1 -1 label : fireHydrant 0.11
263 2 930 360 349 118 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
263 8 827 342 12 27 -1 -1 -1 -1 label : fireHydrant 0.16
264 2 947 361 321 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
265 2 938 361 339 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
266 2 943 360 333 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
267 2 944 360 333 137 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
268 2 942 360 336 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
269 2 940 359 338 140 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
270 2 943 361 335 141 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
270 8 829 343 13 29 -1 -1 -1 -1 label : fireHydrant 0.11
271 2 947 361 331 142 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
272 2 942 360 337 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.44
273 2 941 358 338 136 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
274 2 947 357 329 140 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
275 2 944 356 335 139 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
276 2 945 358 334 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.51
277 2 947 359 332 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
278 2 950 360 329 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
278 9 1055 378 222 153 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
279 2 947 360 332 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
279 8 833 344 12 29 -1 -1 -1 -1 label : fireHydrant 0.16
279 9 1060 380 219 153 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
280 2 947 361 332 133 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
280 8 833 343 13 30 -1 -1 -1 -1 label : fireHydrant 0.14
280 9 1059 380 220 154 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
281 2 946 361 333 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
281 8 834 344 12 29 -1 -1 -1 -1 label : fireHydrant 0.16
282 2 954 362 324 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
282 8 834 344 12 29 -1 -1 -1 -1 label : fireHydrant 0.10
283 2 958 362 319 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
283 8 834 344 12 29 -1 -1 -1 -1 label : fireHydrant 0.11
284 2 957 361 322 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
285 2 957 361 321 137 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.50
286 2 958 361 321 138 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.54
287 2 958 361 321 139 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
288 2 955 361 324 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.53
289 2 955 361 324 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.52
290 2 962 362 315 131 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.47
291 2 962 363 317 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
292 2 967 364 309 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
293 2 971 365 306 135 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
294 2 974 367 305 134 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
295 2 970 366 309 132 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
296 2 974 367 305 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
296 8 918 287 14 36 -1 -1 -1 -1 label : fireHydrant 0.12
297 2 978 367 300 130 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
297 8 921 285 15 37 -1 -1 -1 -1 label : fireHydrant 0.15
298 2 963 365 316 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
299 2 966 366 313 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
300 2 966 365 313 121 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
301 2 970 364 306 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
302 2 973 364 303 126 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
303 2 974 364 305 123 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
304 2 974 364 305 122 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
305 2 974 364 301 128 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
306 2 965 365 314 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
307 2 962 365 317 123 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
308 2 972 365 304 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
309 2 945 365 334 113 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
310 2 949 364 330 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
311 2 954 364 323 106 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
312 2 948 364 328 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
313 2 941 364 337 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
314 2 938 364 339 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
315 2 928 365 348 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
316 2 927 365 346 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
317 2 932 365 340 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
318 2 939 365 334 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
319 2 936 365 340 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
320 2 931 365 345 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
321 2 932 365 343 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
322 2 932 365 342 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
323 2 939 366 336 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
324 2 944 366 332 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
325 2 945 367 332 106 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
326 2 938 366 340 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
327 2 933 366 345 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
328 2 935 366 340 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
329 2 932 366 344 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
330 2 930 367 347 105 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
331 2 933 367 343 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
332 2 942 366 333 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
333 2 935 366 342 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
334 2 926 366 353 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
335 2 930 366 347 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
336 2 950 367 322 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
337 2 953 366 322 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
338 2 952 366 326 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
339 2 960 366 318 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
340 2 970 365 306 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
341 2 970 365 309 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
342 2 975 365 303 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
343 2 975 365 304 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
344 2 980 365 298 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
345 2 984 365 294 105 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
346 2 971 365 308 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
347 2 972 366 307 99 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
347 14 1127 320 15 35 -1 -1 -1 -1 label : fireHydrant 0.26
348 2 975 366 304 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
348 14 1126 321 17 34 -1 -1 -1 -1 label : fireHydrant 0.17
349 2 982 366 295 98 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
349 14 1127 321 16 35 -1 -1 -1 -1 label : fireHydrant 0.17
350 2 984 366 292 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
350 14 1127 321 17 36 -1 -1 -1 -1 label : fireHydrant 0.18
351 2 980 365 298 106 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
352 2 975 365 304 106 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
352 16 943 366 209 63 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
353 2 989 367 283 113 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
354 2 982 367 295 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
355 2 987 368 289 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
356 2 986 368 293 120 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
357 2 988 368 290 123 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
358 2 984 368 295 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
359 2 982 368 297 125 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
360 2 983 368 296 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
361 2 981 368 298 124 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
362 2 976 368 303 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.46
363 2 979 369 300 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.41
364 2 981 369 297 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.48
365 2 985 370 293 119 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
366 2 980 370 299 114 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
367 2 986 372 291 114 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
368 2 988 374 289 116 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
369 2 1002 378 274 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
369 14 1132 323 20 40 -1 -1 -1 -1 label : fireHydrant 0.11
370 2 993 376 286 115 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.39
371 2 993 376 286 114 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
372 2 992 376 287 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.40
373 2 996 376 281 113 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.43
374 2 995 377 284 111 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
375 2 999 378 280 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
376 2 1000 378 279 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
377 2 1004 377 274 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
378 2 1017 379 260 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
378 14 1141 325 18 42 -1 -1 -1 -1 label : fireHydrant 0.11
379 2 1040 380 234 110 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
380 2 1040 381 239 109 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
381 2 1024 381 255 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
382 2 1014 380 265 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
383 2 1012 379 267 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.28
383 14 1146 326 20 42 -1 -1 -1 -1 label : fireHydrant 0.10
384 2 1011 380 268 104 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
384 14 1147 327 20 41 -1 -1 -1 -1 label : fireHydrant 0.29
385 2 1017 380 260 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.37
385 14 1148 327 20 41 -1 -1 -1 -1 label : fireHydrant 0.10
386 2 1018 382 260 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
387 2 1014 381 265 107 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
388 2 1017 382 262 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
389 2 1016 383 263 108 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
390 2 1008 383 271 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
390 14 1157 328 16 41 -1 -1 -1 -1 label : fireHydrant 0.25
391 2 1016 384 262 105 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
391 14 1158 327 16 42 -1 -1 -1 -1 label : fireHydrant 0.17
392 2 1009 385 270 102 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
393 2 1001 385 278 101 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
393 14 1162 328 18 39 -1 -1 -1 -1 label : fireHydrant 0.13
394 2 1009 384 267 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
395 2 1007 384 271 103 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
396 2 1004 385 275 100 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
397 2 1005 385 274 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
398 2 1010 385 269 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
398 17 834 362 11 30 -1 -1 -1 -1 label : fireHydrant 0.13
399 2 1014 384 262 97 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
400 2 1009 383 270 95 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
401 2 1006 384 273 92 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
402 2 1011 385 268 88 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.32
402 17 835 365 14 32 -1 -1 -1 -1 label : fireHydrant 0.13
403 2 1019 387 260 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
404 2 1036 390 240 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
405 2 1054 390 221 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.22
406 2 1053 391 226 81 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
407 2 1054 390 224 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
408 2 1052 388 227 85 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
409 2 1066 390 212 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
409 17 840 365 13 31 -1 -1 -1 -1 label : fireHydrant 0.13
410 2 1065 388 214 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
411 2 1067 388 212 83 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
412 2 1055 386 224 86 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
413 2 1078 390 199 82 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
414 2 1088 392 190 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.23
415 2 1084 393 195 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
416 2 1084 395 195 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.12
417 2 1108 396 167 76 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.14
418 2 1110 394 168 77 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.20
419 2 1115 396 164 74 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.16
420 2 1125 398 153 72 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
421 2 1119 399 160 70 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
422 2 1101 399 178 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
422 17 1232 333 15 33 -1 -1 -1 -1 label : fireHydrant 0.16
423 2 1100 400 179 68 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.33
424 2 1105 401 174 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.21
425 2 1109 401 169 67 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.18
426 2 1109 399 168 72 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.38
426 17 1267 329 12 35 -1 -1 -1 -1 label : fireHydrant 0.23
427 2 1115 398 162 75 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.27
428 2 1115 398 162 79 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
429 2 1118 399 161 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.36
430 2 1121 400 158 81 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.31
431 2 1133 402 145 80 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.30
432 2 1139 404 140 78 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.24
437 17 1036 290 16 48 -1 -1 -1 -1 label : fireHydrant 0.11
439 17 1206 280 17 52 -1 -1 -1 -1 label : fireHydrant 0.12
444 17 1059 287 19 46 -1 -1 -1 -1 label : fireHydrant 0.42
444 18 854 381 14 33 -1 -1 -1 -1 label : fireHydrant 0.22
445 17 1052 284 20 48 -1 -1 -1 -1 label : fireHydrant 0.14
446 18 857 383 13 33 -1 -1 -1 -1 label : fireHydrant 0.14
448 18 860 383 12 34 -1 -1 -1 -1 label : fireHydrant 0.19
449 18 860 384 14 34 -1 -1 -1 -1 label : fireHydrant 0.44
450 18 862 384 13 34 -1 -1 -1 -1 label : fireHydrant 0.18
451 18 863 384 13 34 -1 -1 -1 -1 label : fireHydrant 0.13
452 17 1040 286 18 47 -1 -1 -1 -1 label : fireHydrant 0.23
452 18 864 384 13 34 -1 -1 -1 -1 label : fireHydrant 0.22
453 17 1036 285 18 47 -1 -1 -1 -1 label : fireHydrant 0.32
454 18 866 384 13 34 -1 -1 -1 -1 label : fireHydrant 0.10
455 18 866 385 15 33 -1 -1 -1 -1 label : fireHydrant 0.16
478 17 1049 390 20 37 -1 -1 -1 -1 label : fireHydrant 0.11
479 17 1051 398 19 36 -1 -1 -1 -1 label : fireHydrant 0.12
480 17 1051 401 21 37 -1 -1 -1 -1 label : fireHydrant 0.14
481 17 1053 403 21 37 -1 -1 -1 -1 label : fireHydrant 0.13
482 17 1054 403 22 38 -1 -1 -1 -1 label : fireHydrant 0.30
483 17 1054 404 22 38 -1 -1 -1 -1 label : fireHydrant 0.28
484 17 1055 404 21 38 -1 -1 -1 -1 label : fireHydrant 0.45
485 17 1055 404 22 38 -1 -1 -1 -1 label : fireHydrant 0.45
486 17 1056 404 21 38 -1 -1 -1 -1 label : fireHydrant 0.46
487 17 1056 404 22 38 -1 -1 -1 -1 label : fireHydrant 0.29
488 17 1057 404 22 38 -1 -1 -1 -1 label : fireHydrant 0.56
489 17 1058 403 22 39 -1 -1 -1 -1 label : fireHydrant 0.54
490 17 1059 402 22 40 -1 -1 -1 -1 label : fireHydrant 0.23
491 17 1058 403 24 40 -1 -1 -1 -1 label : fireHydrant 0.53
492 17 1060 403 22 41 -1 -1 -1 -1 label : fireHydrant 0.57
493 17 1060 403 23 42 -1 -1 -1 -1 label : fireHydrant 0.54
494 17 1060 403 23 42 -1 -1 -1 -1 label : fireHydrant 0.49
495 17 1060 403 25 42 -1 -1 -1 -1 label : fireHydrant 0.37
496 17 1062 404 23 40 -1 -1 -1 -1 label : fireHydrant 0.30
497 17 1062 405 25 40 -1 -1 -1 -1 label : fireHydrant 0.23
498 17 1064 405 23 41 -1 -1 -1 -1 label : fireHydrant 0.20
499 17 1065 406 22 41 -1 -1 -1 -1 label : fireHydrant 0.34
500 17 1066 407 22 42 -1 -1 -1 -1 label : fireHydrant 0.36
501 17 1066 408 22 41 -1 -1 -1 -1 label : fireHydrant 0.34
502 17 1067 408 22 42 -1 -1 -1 -1 label : fireHydrant 0.23
503 17 1067 407 23 44 -1 -1 -1 -1 label : fireHydrant 0.19
504 17 1067 407 24 45 -1 -1 -1 -1 label : fireHydrant 0.16
505 17 1068 407 23 45 -1 -1 -1 -1 label : fireHydrant 0.26
506 17 1068 408 23 45 -1 -1 -1 -1 label : fireHydrant 0.34
507 17 1069 409 23 45 -1 -1 -1 -1 label : fireHydrant 0.33
508 17 1070 410 23 44 -1 -1 -1 -1 label : fireHydrant 0.38
509 17 1070 410 23 45 -1 -1 -1 -1 label : fireHydrant 0.31
510 17 1070 411 23 45 -1 -1 -1 -1 label : fireHydrant 0.42
511 17 1070 411 24 45 -1 -1 -1 -1 label : fireHydrant 0.31
512 17 1071 411 24 45 -1 -1 -1 -1 label : fireHydrant 0.22
513 17 1071 410 25 47 -1 -1 -1 -1 label : fireHydrant 0.33
514 17 1072 410 24 47 -1 -1 -1 -1 label : fireHydrant 0.27
515 17 1072 410 26 47 -1 -1 -1 -1 label : fireHydrant 0.25
516 17 1073 410 24 47 -1 -1 -1 -1 label : fireHydrant 0.16
517 17 1073 410 25 47 -1 -1 -1 -1 label : fireHydrant 0.17
518 17 1073 411 25 47 -1 -1 -1 -1 label : fireHydrant 0.20
519 17 1074 411 25 47 -1 -1 -1 -1 label : fireHydrant 0.26
520 17 1075 412 26 45 -1 -1 -1 -1 label : fireHydrant 0.24
521 17 1076 412 25 45 -1 -1 -1 -1 label : fireHydrant 0.35
522 17 1076 413 26 45 -1 -1 -1 -1 label : fireHydrant 0.15
523 17 1076 413 27 45 -1 -1 -1 -1 label : fireHydrant 0.34
524 17 1076 413 27 47 -1 -1 -1 -1 label : fireHydrant 0.46
525 17 1076 413 28 47 -1 -1 -1 -1 label : fireHydrant 0.48
526 17 1076 414 29 47 -1 -1 -1 -1 label : fireHydrant 0.40
527 17 1077 414 28 49 -1 -1 -1 -1 label : fireHydrant 0.44
528 17 1077 415 28 49 -1 -1 -1 -1 label : fireHydrant 0.23
532 17 1080 415 30 49 -1 -1 -1 -1 label : fireHydrant 0.11
533 17 1082 416 29 49 -1 -1 -1 -1 label : fireHydrant 0.24
534 17 1083 416 29 48 -1 -1 -1 -1 label : fireHydrant 0.25
535 17 1083 415 30 48 -1 -1 -1 -1 label : fireHydrant 0.41
536 17 1085 415 27 48 -1 -1 -1 -1 label : fireHydrant 0.65
537 17 1086 414 26 49 -1 -1 -1 -1 label : fireHydrant 0.55
538 17 1086 415 27 48 -1 -1 -1 -1 label : fireHydrant 0.44
539 17 1086 416 30 47 -1 -1 -1 -1 label : fireHydrant 0.36
540 17 1088 416 28 47 -1 -1 -1 -1 label : fireHydrant 0.33
541 17 1089 417 28 47 -1 -1 -1 -1 label : fireHydrant 0.19
542 17 1091 418 27 47 -1 -1 -1 -1 label : fireHydrant 0.24
543 17 1092 418 27 48 -1 -1 -1 -1 label : fireHydrant 0.33
544 17 1093 419 28 47 -1 -1 -1 -1 label : fireHydrant 0.51
545 17 1094 419 29 48 -1 -1 -1 -1 label : fireHydrant 0.36
546 17 1097 420 27 48 -1 -1 -1 -1 label : fireHydrant 0.25
547 17 1099 421 27 47 -1 -1 -1 -1 label : fireHydrant 0.61
548 17 1100 420 28 47 -1 -1 -1 -1 label : fireHydrant 0.60
549 17 1102 419 27 47 -1 -1 -1 -1 label : fireHydrant 0.66
550 17 1104 418 27 48 -1 -1 -1 -1 label : fireHydrant 0.56
551 17 1106 417 28 47 -1 -1 -1 -1 label : fireHydrant 0.51
552 17 1107 416 29 48 -1 -1 -1 -1 label : fireHydrant 0.63
553 17 1109 415 28 49 -1 -1 -1 -1 label : fireHydrant 0.66
554 17 1110 415 30 48 -1 -1 -1 -1 label : fireHydrant 0.65
555 17 1112 416 29 49 -1 -1 -1 -1 label : fireHydrant 0.67
556 17 1114 417 28 48 -1 -1 -1 -1 label : fireHydrant 0.59
556 27 302 465 150 46 -1 -1 -1 -1 label : spot-1 0.22
557 17 1117 417 26 50 -1 -1 -1 -1 label : fireHydrant 0.73
557 27 291 463 154 50 -1 -1 -1 -1 label : spot-1 0.27
558 17 1118 417 27 51 -1 -1 -1 -1 label : fireHydrant 0.69
558 27 279 463 160 52 -1 -1 -1 -1 label : spot-1 0.30
559 17 1119 419 30 49 -1 -1 -1 -1 label : fireHydrant 0.49
559 27 266 465 165 50 -1 -1 -1 -1 label : spot-1 0.32
560 17 1121 420 30 49 -1 -1 -1 -1 label : fireHydrant 0.44
560 27 259 466 163 50 -1 -1 -1 -1 label : spot-1 0.37
561 17 1123 420 30 50 -1 -1 -1 -1 label : fireHydrant 0.65
561 27 253 467 160 49 -1 -1 -1 -1 label : spot-1 0.36
562 17 1126 421 28 49 -1 -1 -1 -1 label : fireHydrant 0.70
562 27 247 466 159 53 -1 -1 -1 -1 label : spot-1 0.23
563 17 1127 421 28 49 -1 -1 -1 -1 label : fireHydrant 0.65
563 27 228 471 160 49 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
564 17 1129 420 29 51 -1 -1 -1 -1 label : fireHydrant 0.51
564 27 213 474 166 46 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.25
565 17 1131 418 28 52 -1 -1 -1 -1 label : fireHydrant 0.45
565 27 196 474 182 45 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
566 17 1132 416 29 53 -1 -1 -1 -1 label : fireHydrant 0.68
566 27 177 476 194 43 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.29
567 17 1134 415 30 53 -1 -1 -1 -1 label : fireHydrant 0.47
567 27 163 476 201 44 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
568 17 1138 415 30 53 -1 -1 -1 -1 label : fireHydrant 0.46
568 27 153 476 205 47 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.42
569 17 1140 412 30 54 -1 -1 -1 -1 label : fireHydrant 0.58
569 27 146 477 205 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.35
570 17 1142 412 31 53 -1 -1 -1 -1 label : fireHydrant 0.62
570 27 141 478 206 47 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.34
571 17 1144 411 31 54 -1 -1 -1 -1 label : fireHydrant 0.64
571 27 140 477 197 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.26
572 17 1148 411 28 53 -1 -1 -1 -1 label : fireHydrant 0.67
572 27 137 478 192 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.15
573 17 1150 410 30 55 -1 -1 -1 -1 label : fireHydrant 0.63
573 27 136 479 185 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.19
574 17 1152 409 30 56 -1 -1 -1 -1 label : fireHydrant 0.57
574 27 106 481 212 49 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
575 17 1153 408 32 56 -1 -1 -1 -1 label : fireHydrant 0.59
576 17 1155 407 32 57 -1 -1 -1 -1 label : fireHydrant 0.68
576 27 137 482 154 48 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.11
577 17 1156 407 33 57 -1 -1 -1 -1 label : fireHydrant 0.66
577 27 36 487 254 51 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.17
578 17 1160 407 30 56 -1 -1 -1 -1 label : fireHydrant 0.68
578 27 98 486 168 53 -1 -1 -1 -1 label : invalidspot-coloredCurb 0.10
579 17 1162 407 31 56 -1 -1 -1 -1 label : fireHydrant 0.67
