620 10 0 402 144 116 -1 -1 -1 -1 label : invalidSpot-entrance 0.50
621 6 862 348 11 28 -1 -1 -1 -1 label : fireHydrant 0.60
621 10 0 403 136 113 -1 -1 -1 -1 label : invalidSpot-entrance 0.37
622 6 862 347 12 29 -1 -1 -1 -1 label : fireHydrant 0.58
622 10 0 404 136 109 -1 -1 -1 -1 label : invalidSpot-entrance 0.35
623 6 863 347 12 28 -1 -1 -1 -1 label : fireHydrant 0.55
624 6 865 347 12 29 -1 -1 -1 -1 label : fireHydrant 0.57
624 10 1 408 113 107 -1 -1 -1 -1 label : invalidSpot-entrance 0.34
625 6 866 347 12 29 -1 -1 -1 -1 label : fireHydrant 0.59
625 10 0 409 107 108 -1 -1 -1 -1 label : invalidSpot-entrance 0.38
626 6 868 347 12 29 -1 -1 -1 -1 label : fireHydrant 0.67
627 6 869 347 12 30 -1 -1 -1 -1 label : fireHydrant 0.63
628 6 870 348 12 29 -1 -1 -1 -1 label : fireHydrant 0.60
629 6 870 348 13 30 -1 -1 -1 -1 label : fireHydrant 0.61
630 6 872 348 12 30 -1 -1 -1 -1 label : fireHydrant 0.50
631 6 873 348 13 30 -1 -1 -1 -1 label : fireHydrant 0.44
632 6 875 347 12 31 -1 -1 -1 -1 label : fireHydrant 0.51
633 6 876 347 13 32 -1 -1 -1 -1 label : fireHydrant 0.54
634 6 877 347 13 33 -1 -1 -1 -1 label : fireHydrant 0.57
635 6 878 348 13 33 -1 -1 -1 -1 label : fireHydrant 0.56
636 6 878 348 15 33 -1 -1 -1 -1 label : fireHydrant 0.47
637 6 879 348 15 33 -1 -1 -1 -1 label : fireHydrant 0.48
638 6 881 349 14 31 -1 -1 -1 -1 label : fireHydrant 0.50
639 6 883 349 13 31 -1 -1 -1 -1 label : fireHydrant 0.54
640 6 885 350 12 31 -1 -1 -1 -1 label : fireHydrant 0.53
641 6 885 350 14 31 -1 -1 -1 -1 label : fireHydrant 0.58
642 6 886 350 15 32 -1 -1 -1 -1 label : fireHydrant 0.54
643 6 887 350 15 31 -1 -1 -1 -1 label : fireHydrant 0.56
644 6 889 350 14 31 -1 -1 -1 -1 label : fireHydrant 0.47
645 6 890 351 14 30 -1 -1 -1 -1 label : fireHydrant 0.50
646 6 892 350 13 31 -1 -1 -1 -1 label : fireHydrant 0.54
647 6 892 350 15 31 -1 -1 -1 -1 label : fireHydrant 0.60
648 6 894 350 14 32 -1 -1 -1 -1 label : fireHydrant 0.55
649 6 895 349 15 33 -1 -1 -1 -1 label : fireHydrant 0.60
650 6 896 349 15 34 -1 -1 -1 -1 label : fireHydrant 0.59
651 6 897 349 15 33 -1 -1 -1 -1 label : fireHydrant 0.62
652 6 899 349 14 33 -1 -1 -1 -1 label : fireHydrant 0.67
653 6 900 350 14 32 -1 -1 -1 -1 label : fireHydrant 0.68
654 6 901 351 15 31 -1 -1 -1 -1 label : fireHydrant 0.67
655 6 903 351 14 31 -1 -1 -1 -1 label : fireHydrant 0.68
656 6 904 351 14 32 -1 -1 -1 -1 label : fireHydrant 0.68
657 6 905 351 15 32 -1 -1 -1 -1 label : fireHydrant 0.64
658 6 907 351 14 33 -1 -1 -1 -1 label : fireHydrant 0.65
659 6 908 352 14 32 -1 -1 -1 -1 label : fireHydrant 0.69
660 6 909 352 15 33 -1 -1 -1 -1 label : fireHydrant 0.67
661 6 909 352 16 33 -1 -1 -1 -1 label : fireHydrant 0.60
662 6 911 352 15 33 -1 -1 -1 -1 label : fireHydrant 0.64
663 6 912 352 15 33 -1 -1 -1 -1 label : fireHydrant 0.55
664 6 914 352 14 34 -1 -1 -1 -1 label : fireHydrant 0.69
665 6 915 353 15 33 -1 -1 -1 -1 label : fireHydrant 0.67
666 6 916 353 16 33 -1 -1 -1 -1 label : fireHydrant 0.68
667 6 918 352 15 35 -1 -1 -1 -1 label : fireHydrant 0.66
668 6 918 352 17 35 -1 -1 -1 -1 label : fireHydrant 0.68
669 6 920 352 16 35 -1 -1 -1 -1 label : fireHydrant 0.63
670 6 922 353 16 34 -1 -1 -1 -1 label : fireHydrant 0.60
671 6 923 353 16 34 -1 -1 -1 -1 label : fireHydrant 0.66
672 6 924 353 17 34 -1 -1 -1 -1 label : fireHydrant 0.65
673 6 926 353 16 34 -1 -1 -1 -1 label : fireHydrant 0.61
674 6 929 353 14 34 -1 -1 -1 -1 label : fireHydrant 0.62
675 6 931 353 15 34 -1 -1 -1 -1 label : fireHydrant 0.69
