28 1 2 421 225 139 -1 -1 -1 -1 label : spot-0.36
29 1 0 426 257 143 -1 -1 -1 -1 label : spot-0.34
30 1 0 429 270 140 -1 -1 -1 -1 label : spot-0.45
31 1 0 433 278 143 -1 -1 -1 -1 label : spot-0.40
32 1 0 434 286 143 -1 -1 -1 -1 label : spot-0.47
33 1 0 435 297 145 -1 -1 -1 -1 label : spot-0.47
34 1 0 436 316 137 -1 -1 -1 -1 label : spot-0.49
35 1 0 437 324 130 -1 -1 -1 -1 label : spot-0.49
36 1 3 436 322 135 -1 -1 -1 -1 label : spot-0.51
37 1 5 434 323 144 -1 -1 -1 -1 label : spot-0.51
38 1 0 431 344 147 -1 -1 -1 -1 label : spot-0.58
39 1 3 429 344 152 -1 -1 -1 -1 label : spot-0.60
40 1 0 428 359 154 -1 -1 -1 -1 label : spot-0.62
41 1 1 428 360 155 -1 -1 -1 -1 label : spot-0.61
42 1 1 429 362 156 -1 -1 -1 -1 label : spot-0.58
43 1 2 432 360 158 -1 -1 -1 -1 label : spot-0.56
44 1 1 433 364 160 -1 -1 -1 -1 label : spot-0.56
45 1 0 435 367 161 -1 -1 -1 -1 label : spot-0.57
46 1 1 436 367 165 -1 -1 -1 -1 label : spot-0.51
47 1 0 438 367 164 -1 -1 -1 -1 label : spot-0.48
48 1 1 442 359 163 -1 -1 -1 -1 label : spot-0.33
49 1 5 443 350 171 -1 -1 -1 -1 label : spot-0.30
50 1 0 446 357 171 -1 -1 -1 -1 label : spot-0.33
51 1 12 445 332 201 -1 -1 -1 -1 label : spot-0.38
53 1 0 450 363 178 -1 -1 -1 -1 label : spot-0.38
54 1 10 450 328 209 -1 -1 -1 -1 label : spot-0.30
55 1 6 456 332 224 -1 -1 -1 -1 label : spot-0.39
56 1 0 457 348 217 -1 -1 -1 -1 label : spot-0.47
57 1 6 463 318 234 -1 -1 -1 -1 label : spot-0.35
58 1 7 470 284 239 -1 -1 -1 -1 label : spot-0.32
565 11 818 342 13 23 -1 -1 -1 -1 label : fireHydrant 0.31
569 10 1055 337 12 32 -1 -1 -1 -1 label : fireHydrant 0.32
571 10 1060 337 12 32 -1 -1 -1 -1 label : fireHydrant 0.32
573 10 1063 338 11 32 -1 -1 -1 -1 label : fireHydrant 0.44
573 11 818 342 12 23 -1 -1 -1 -1 label : fireHydrant 0.32
574 10 1068 338 11 32 -1 -1 -1 -1 label : fireHydrant 0.39
575 11 818 344 12 24 -1 -1 -1 -1 label : fireHydrant 0.31
576 11 819 345 11 25 -1 -1 -1 -1 label : fireHydrant 0.37
577 11 819 347 11 24 -1 -1 -1 -1 label : fireHydrant 0.39
578 11 819 348 11 25 -1 -1 -1 -1 label : fireHydrant 0.37
581 10 1071 345 13 36 -1 -1 -1 -1 label : fireHydrant 0.45
584 10 1020 345 13 36 -1 -1 -1 -1 label : fireHydrant 0.54
585 10 1004 344 13 38 -1 -1 -1 -1 label : fireHydrant 0.50
586 10 1000 344 12 37 -1 -1 -1 -1 label : fireHydrant 0.51
587 10 1000 344 12 37 -1 -1 -1 -1 label : fireHydrant 0.58
588 10 1000 344 12 37 -1 -1 -1 -1 label : fireHydrant 0.47
589 10 1002 344 11 37 -1 -1 -1 -1 label : fireHydrant 0.49
589 11 827 347 11 25 -1 -1 -1 -1 label : fireHydrant 0.45
590 10 1004 344 10 38 -1 -1 -1 -1 label : fireHydrant 0.51
590 11 827 347 12 25 -1 -1 -1 -1 label : fireHydrant 0.41
591 10 1059 344 13 38 -1 -1 -1 -1 label : fireHydrant 0.53
591 11 828 347 12 26 -1 -1 -1 -1 label : fireHydrant 0.37
592 10 1029 344 12 38 -1 -1 -1 -1 label : fireHydrant 0.64
592 11 829 347 12 26 -1 -1 -1 -1 label : fireHydrant 0.46
593 10 1018 344 12 39 -1 -1 -1 -1 label : fireHydrant 0.58
593 11 830 347 13 27 -1 -1 -1 -1 label : fireHydrant 0.40
594 10 1014 344 12 39 -1 -1 -1 -1 label : fireHydrant 0.49
594 11 831 347 12 28 -1 -1 -1 -1 label : fireHydrant 0.40
595 10 1013 344 12 39 -1 -1 -1 -1 label : fireHydrant 0.43
596 11 833 347 12 27 -1 -1 -1 -1 label : fireHydrant 0.44
597 11 834 348 11 26 -1 -1 -1 -1 label : fireHydrant 0.43
598 11 835 348 11 26 -1 -1 -1 -1 label : fireHydrant 0.49
599 11 836 348 12 27 -1 -1 -1 -1 label : fireHydrant 0.43
600 10 1099 346 15 39 -1 -1 -1 -1 label : fireHydrant 0.40
600 11 837 348 13 27 -1 -1 -1 -1 label : fireHydrant 0.32
601 10 1106 347 15 38 -1 -1 -1 -1 label : fireHydrant 0.31
602 10 1047 346 11 39 -1 -1 -1 -1 label : fireHydrant 0.38
605 11 843 349 11 27 -1 -1 -1 -1 label : fireHydrant 0.42
606 11 844 349 11 27 -1 -1 -1 -1 label : fireHydrant 0.51
607 10 1039 347 12 39 -1 -1 -1 -1 label : fireHydrant 0.54
607 11 844 349 12 27 -1 -1 -1 -1 label : fireHydrant 0.31
608 10 1039 348 12 39 -1 -1 -1 -1 label : fireHydrant 0.50
609 10 1041 348 12 39 -1 -1 -1 -1 label : fireHydrant 0.50
609 11 847 349 12 28 -1 -1 -1 -1 label : fireHydrant 0.49
610 10 1043 348 12 39 -1 -1 -1 -1 label : fireHydrant 0.48
610 11 847 349 14 28 -1 -1 -1 -1 label : fireHydrant 0.36
611 10 1045 348 12 40 -1 -1 -1 -1 label : fireHydrant 0.44
611 11 849 350 13 27 -1 -1 -1 -1 label : fireHydrant 0.39
612 10 1104 349 14 39 -1 -1 -1 -1 label : fireHydrant 0.47
612 11 849 350 14 28 -1 -1 -1 -1 label : fireHydrant 0.38
613 10 1128 349 13 39 -1 -1 -1 -1 label : fireHydrant 0.55
613 11 851 350 13 28 -1 -1 -1 -1 label : fireHydrant 0.38
614 10 1137 349 13 39 -1 -1 -1 -1 label : fireHydrant 0.57
615 10 1144 349 12 39 -1 -1 -1 -1 label : fireHydrant 0.41
615 11 852 350 14 28 -1 -1 -1 -1 label : fireHydrant 0.33
616 10 1149 350 12 38 -1 -1 -1 -1 label : fireHydrant 0.47
616 11 854 350 14 29 -1 -1 -1 -1 label : fireHydrant 0.39
617 10 1151 350 13 38 -1 -1 -1 -1 label : fireHydrant 0.52
617 11 856 350 13 29 -1 -1 -1 -1 label : fireHydrant 0.41
618 10 1154 349 13 40 -1 -1 -1 -1 label : fireHydrant 0.43
618 11 858 349 13 29 -1 -1 -1 -1 label : fireHydrant 0.35
619 10 1157 348 13 41 -1 -1 -1 -1 label : fireHydrant 0.51
619 11 859 349 13 28 -1 -1 -1 -1 label : fireHydrant 0.31
620 10 1164 348 12 42 -1 -1 -1 -1 label : fireHydrant 0.57
621 11 861 348 13 28 -1 -1 -1 -1 label : fireHydrant 0.63
622 11 862 347 13 30 -1 -1 -1 -1 label : fireHydrant 0.57
623 11 862 347 15 30 -1 -1 -1 -1 label : fireHydrant 0.57
624 11 864 348 14 29 -1 -1 -1 -1 label : fireHydrant 0.60
625 10 1172 348 13 42 -1 -1 -1 -1 label : fireHydrant 0.58
625 11 866 348 13 30 -1 -1 -1 -1 label : fireHydrant 0.33
626 10 1177 348 13 42 -1 -1 -1 -1 label : fireHydrant 0.53
627 10 1103 350 12 40 -1 -1 -1 -1 label : fireHydrant 0.54
627 11 867 348 15 31 -1 -1 -1 -1 label : fireHydrant 0.32
628 10 1090 350 12 41 -1 -1 -1 -1 label : fireHydrant 0.57
628 11 868 348 14 31 -1 -1 -1 -1 label : fireHydrant 0.51
629 10 1150 349 13 42 -1 -1 -1 -1 label : fireHydrant 0.53
629 11 870 349 13 30 -1 -1 -1 -1 label : fireHydrant 0.51
630 10 1113 349 12 42 -1 -1 -1 -1 label : fireHydrant 0.49
630 11 870 349 15 30 -1 -1 -1 -1 label : fireHydrant 0.34
631 10 1111 350 12 42 -1 -1 -1 -1 label : fireHydrant 0.31
632 11 874 349 13 30 -1 -1 -1 -1 label : fireHydrant 0.39
633 10 1099 351 12 41 -1 -1 -1 -1 label : fireHydrant 0.47
633 11 876 349 13 30 -1 -1 -1 -1 label : fireHydrant 0.34
634 10 1099 351 12 42 -1 -1 -1 -1 label : fireHydrant 0.54
634 11 877 349 13 30 -1 -1 -1 -1 label : fireHydrant 0.35
635 10 1098 351 11 43 -1 -1 -1 -1 label : fireHydrant 0.56
636 10 1102 350 13 42 -1 -1 -1 -1 label : fireHydrant 0.50
636 11 878 349 14 30 -1 -1 -1 -1 label : fireHydrant 0.34
637 10 1106 350 12 43 -1 -1 -1 -1 label : fireHydrant 0.51
637 11 880 350 15 30 -1 -1 -1 -1 label : fireHydrant 0.37
638 10 1105 350 13 43 -1 -1 -1 -1 label : fireHydrant 0.43
639 10 1110 351 13 43 -1 -1 -1 -1 label : fireHydrant 0.45
639 11 883 350 13 30 -1 -1 -1 -1 label : fireHydrant 0.34
640 10 1114 351 12 43 -1 -1 -1 -1 label : fireHydrant 0.49
640 11 884 350 13 30 -1 -1 -1 -1 label : fireHydrant 0.46
641 10 1114 352 12 43 -1 -1 -1 -1 label : fireHydrant 0.55
642 10 1117 352 14 44 -1 -1 -1 -1 label : fireHydrant 0.53
642 11 885 351 15 30 -1 -1 -1 -1 label : fireHydrant 0.47
643 10 1121 351 13 46 -1 -1 -1 -1 label : fireHydrant 0.47
643 11 888 350 12 31 -1 -1 -1 -1 label : fireHydrant 0.46
644 10 1122 351 13 46 -1 -1 -1 -1 label : fireHydrant 0.52
645 10 1204 351 14 46 -1 -1 -1 -1 label : fireHydrant 0.58
645 11 891 350 12 30 -1 -1 -1 -1 label : fireHydrant 0.45
646 10 1225 351 13 46 -1 -1 -1 -1 label : fireHydrant 0.61
646 11 892 350 13 30 -1 -1 -1 -1 label : fireHydrant 0.48
647 10 1235 351 14 46 -1 -1 -1 -1 label : fireHydrant 0.65
648 11 893 350 16 30 -1 -1 -1 -1 label : fireHydrant 0.65
649 11 895 350 14 30 -1 -1 -1 -1 label : fireHydrant 0.63
650 11 896 350 14 30 -1 -1 -1 -1 label : fireHydrant 0.59
651 10 1248 351 14 47 -1 -1 -1 -1 label : fireHydrant 0.58
651 11 898 350 13 30 -1 -1 -1 -1 label : fireHydrant 0.32
652 10 1250 351 13 48 -1 -1 -1 -1 label : fireHydrant 0.62
652 11 899 350 14 30 -1 -1 -1 -1 label : fireHydrant 0.37
653 10 1253 351 14 48 -1 -1 -1 -1 label : fireHydrant 0.66
653 11 900 350 14 31 -1 -1 -1 -1 label : fireHydrant 0.46
654 10 1261 351 13 48 -1 -1 -1 -1 label : fireHydrant 0.61
655 10 1259 351 13 50 -1 -1 -1 -1 label : fireHydrant 0.59
655 11 903 351 14 31 -1 -1 -1 -1 label : fireHydrant 0.30
656 10 1261 352 14 48 -1 -1 -1 -1 label : fireHydrant 0.59
656 11 904 352 14 31 -1 -1 -1 -1 label : fireHydrant 0.40
657 10 1264 352 14 49 -1 -1 -1 -1 label : fireHydrant 0.58
657 11 905 352 14 32 -1 -1 -1 -1 label : fireHydrant 0.31
658 10 1268 352 11 48 -1 -1 -1 -1 label : fireHydrant 0.59
658 11 906 352 14 31 -1 -1 -1 -1 label : fireHydrant 0.34
659 10 1273 353 6 47 -1 -1 -1 -1 label : fireHydrant 0.64
660 11 908 352 15 31 -1 -1 -1 -1 label : fireHydrant 0.68
661 11 910 352 15 31 -1 -1 -1 -1 label : fireHydrant 0.64
662 11 911 352 15 32 -1 -1 -1 -1 label : fireHydrant 0.57
663 11 913 352 15 33 -1 -1 -1 -1 label : fireHydrant 0.67
664 11 914 352 15 33 -1 -1 -1 -1 label : fireHydrant 0.69
665 11 916 352 15 34 -1 -1 -1 -1 label : fireHydrant 0.62
666 11 917 353 15 34 -1 -1 -1 -1 label : fireHydrant 0.59
667 11 919 352 14 36 -1 -1 -1 -1 label : fireHydrant 0.65
668 11 919 352 16 35 -1 -1 -1 -1 label : fireHydrant 0.67
669 11 921 352 15 35 -1 -1 -1 -1 label : fireHydrant 0.67
670 11 922 353 15 33 -1 -1 -1 -1 label : fireHydrant 0.63
671 11 923 353 16 33 -1 -1 -1 -1 label : fireHydrant 0.70
672 11 924 353 16 34 -1 -1 -1 -1 label : fireHydrant 0.69
673 10 1204 354 14 50 -1 -1 -1 -1 label : fireHydrant 0.68
673 11 927 352 16 34 -1 -1 -1 -1 label : fireHydrant 0.43
674 10 1201 354 14 50 -1 -1 -1 -1 label : fireHydrant 0.71
675 11 931 352 15 35 -1 -1 -1 -1 label : fireHydrant 0.73
676 10 1209 355 14 49 -1 -1 -1 -1 label : fireHydrant 0.63
676 11 932 353 16 35 -1 -1 -1 -1 label : fireHydrant 0.32
677 10 1208 355 14 50 -1 -1 -1 -1 label : fireHydrant 0.61
677 11 934 353 17 34 -1 -1 -1 -1 label : fireHydrant 0.46
678 10 1217 355 14 50 -1 -1 -1 -1 label : fireHydrant 0.59
678 11 936 354 16 33 -1 -1 -1 -1 label : fireHydrant 0.37
678 22 872 347 12 42 -1 -1 -1 -1 label : fireHydrant 0.35
679 10 1217 355 13 51 -1 -1 -1 -1 label : fireHydrant 0.45
679 11 938 354 15 33 -1 -1 -1 -1 label : fireHydrant 0.40
680 10 1224 356 14 49 -1 -1 -1 -1 label : fireHydrant 0.45
680 11 941 354 15 33 -1 -1 -1 -1 label : fireHydrant 0.44
680 22 876 348 12 42 -1 -1 -1 -1 label : fireHydrant 0.34
681 10 1229 356 13 48 -1 -1 -1 -1 label : fireHydrant 0.67
681 11 943 354 16 33 -1 -1 -1 -1 label : fireHydrant 0.34
682 10 1230 357 13 47 -1 -1 -1 -1 label : fireHydrant 0.71
683 11 946 354 18 36 -1 -1 -1 -1 label : fireHydrant 0.66
684 11 948 354 18 36 -1 -1 -1 -1 label : fireHydrant 0.65
685 10 926 348 12 42 -1 -1 -1 -1 label : fireHydrant 0.63
685 11 951 355 17 33 -1 -1 -1 -1 label : fireHydrant 0.35
686 10 897 347 12 42 -1 -1 -1 -1 label : fireHydrant 0.64
687 11 954 354 17 35 -1 -1 -1 -1 label : fireHydrant 0.63
688 11 956 353 17 36 -1 -1 -1 -1 label : fireHydrant 0.66
689 11 958 353 18 36 -1 -1 -1 -1 label : fireHydrant 0.68
690 11 961 352 16 36 -1 -1 -1 -1 label : fireHydrant 0.70
691 11 962 353 17 35 -1 -1 -1 -1 label : fireHydrant 0.68
