134 2 753 447 514 104 -1 -1 -1 -1 label : spot-0.37
135 2 754 448 514 103 -1 -1 -1 -1 label : spot-0.37
136 2 756 449 473 97 -1 -1 -1 -1 label : spot-0.33
137 2 756 450 457 95 -1 -1 -1 -1 label : spot-0.33
138 2 748 450 504 97 -1 -1 -1 -1 label : spot-0.34
139 2 750 450 511 97 -1 -1 -1 -1 label : spot-0.34
140 2 761 450 507 100 -1 -1 -1 -1 label : spot-0.31
141 2 762 451 511 100 -1 -1 -1 -1 label : spot-0.32
150 2 768 453 509 94 -1 -1 -1 -1 label : spot-0.35
151 2 781 453 487 98 -1 -1 -1 -1 label : spot-0.38
152 2 775 453 494 96 -1 -1 -1 -1 label : spot-0.39
153 2 776 454 489 94 -1 -1 -1 -1 label : spot-0.38
154 2 780 454 487 98 -1 -1 -1 -1 label : spot-0.42
155 2 777 455 495 98 -1 -1 -1 -1 label : spot-0.42
156 2 783 455 484 102 -1 -1 -1 -1 label : spot-0.42
157 2 779 455 491 103 -1 -1 -1 -1 label : spot-0.42
158 2 789 457 442 98 -1 -1 -1 -1 label : spot-0.48
159 2 787 457 438 96 -1 -1 -1 -1 label : spot-0.45
160 2 788 458 434 96 -1 -1 -1 -1 label : spot-0.35
921 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.30
922 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.32
923 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.32
924 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.31
925 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.32
926 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.33
927 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.33
928 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.31
929 16 772 441 19 39 -1 -1 -1 -1 label : fireHydrant 0.31
930 16 772 442 20 37 -1 -1 -1 -1 label : fireHydrant 0.37
931 16 772 442 19 37 -1 -1 -1 -1 label : fireHydrant 0.38
932 16 773 443 18 36 -1 -1 -1 -1 label : fireHydrant 0.32
933 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.32
934 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.33
935 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.32
936 16 772 442 20 38 -1 -1 -1 -1 label : fireHydrant 0.30
937 16 772 442 20 38 -1 -1 -1 -1 label : fireHydrant 0.31
938 16 772 442 19 38 -1 -1 -1 -1 label : fireHydrant 0.33
939 16 772 442 19 38 -1 -1 -1 -1 label : fireHydrant 0.33
940 16 773 442 18 38 -1 -1 -1 -1 label : fireHydrant 0.35
941 16 773 442 18 38 -1 -1 -1 -1 label : fireHydrant 0.35
942 16 773 442 18 38 -1 -1 -1 -1 label : fireHydrant 0.33
943 16 772 442 20 38 -1 -1 -1 -1 label : fireHydrant 0.33
944 16 772 441 20 39 -1 -1 -1 -1 label : fireHydrant 0.30
952 16 773 443 16 37 -1 -1 -1 -1 label : fireHydrant 0.31
953 16 773 444 16 36 -1 -1 -1 -1 label : fireHydrant 0.32
954 16 773 444 15 37 -1 -1 -1 -1 label : fireHydrant 0.33
955 16 772 444 16 37 -1 -1 -1 -1 label : fireHydrant 0.33
956 16 773 443 15 38 -1 -1 -1 -1 label : fireHydrant 0.33
957 16 772 443 16 38 -1 -1 -1 -1 label : fireHydrant 0.33
958 16 772 443 16 38 -1 -1 -1 -1 label : fireHydrant 0.33
959 16 772 443 16 38 -1 -1 -1 -1 label : fireHydrant 0.34
961 16 772 443 17 38 -1 -1 -1 -1 label : fireHydrant 0.33
962 16 773 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.53
963 16 773 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.52
964 16 773 444 18 37 -1 -1 -1 -1 label : fireHydrant 0.51
965 16 774 444 18 37 -1 -1 -1 -1 label : fireHydrant 0.50
966 16 774 443 17 38 -1 -1 -1 -1 label : fireHydrant 0.50
967 16 774 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.49
968 16 773 443 19 38 -1 -1 -1 -1 label : fireHydrant 0.50
969 16 774 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.50
970 16 774 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.50
971 16 774 444 18 37 -1 -1 -1 -1 label : fireHydrant 0.50
972 16 774 444 17 37 -1 -1 -1 -1 label : fireHydrant 0.49
973 16 774 444 17 37 -1 -1 -1 -1 label : fireHydrant 0.49
974 16 773 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.47
975 16 773 443 18 38 -1 -1 -1 -1 label : fireHydrant 0.47
976 16 774 442 17 39 -1 -1 -1 -1 label : fireHydrant 0.53
977 16 774 442 17 39 -1 -1 -1 -1 label : fireHydrant 0.52
978 16 774 441 18 40 -1 -1 -1 -1 label : fireHydrant 0.41
979 16 774 441 18 41 -1 -1 -1 -1 label : fireHydrant 0.41
980 16 774 441 17 40 -1 -1 -1 -1 label : fireHydrant 0.39
981 16 774 441 17 40 -1 -1 -1 -1 label : fireHydrant 0.38
982 16 773 441 18 40 -1 -1 -1 -1 label : fireHydrant 0.38
983 16 773 441 18 40 -1 -1 -1 -1 label : fireHydrant 0.38
984 16 774 442 17 38 -1 -1 -1 -1 label : fireHydrant 0.38
985 16 774 442 17 38 -1 -1 -1 -1 label : fireHydrant 0.38
986 16 774 442 17 38 -1 -1 -1 -1 label : fireHydrant 0.38
987 16 773 442 17 38 -1 -1 -1 -1 label : fireHydrant 0.37
988 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.36
989 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.36
990 16 773 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.37
991 16 774 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.37
992 16 774 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.39
993 16 774 443 18 37 -1 -1 -1 -1 label : fireHydrant 0.39
996 16 774 441 18 40 -1 -1 -1 -1 label : fireHydrant 0.33
997 16 774 441 18 40 -1 -1 -1 -1 label : fireHydrant 0.34
998 16 774 441 18 41 -1 -1 -1 -1 label : fireHydrant 0.32
999 16 773 440 20 42 -1 -1 -1 -1 label : fireHydrant 0.32
1000 16 774 440 18 43 -1 -1 -1 -1 label : fireHydrant 0.37
1001 16 774 440 19 43 -1 -1 -1 -1 label : fireHydrant 0.36
1002 16 773 442 20 41 -1 -1 -1 -1 label : fireHydrant 0.30
1004 16 774 444 18 39 -1 -1 -1 -1 label : fireHydrant 0.31
1005 16 774 444 19 40 -1 -1 -1 -1 label : fireHydrant 0.31
1006 16 774 445 19 39 -1 -1 -1 -1 label : fireHydrant 0.38
1007 16 774 445 19 39 -1 -1 -1 -1 label : fireHydrant 0.38
1008 16 773 445 20 39 -1 -1 -1 -1 label : fireHydrant 0.30
1009 16 774 446 19 38 -1 -1 -1 -1 label : fireHydrant 0.30
1010 16 774 446 19 38 -1 -1 -1 -1 label : fireHydrant 0.42
1011 16 774 447 18 37 -1 -1 -1 -1 label : fireHydrant 0.41
1012 16 774 447 18 38 -1 -1 -1 -1 label : fireHydrant 0.44
1013 16 774 447 18 38 -1 -1 -1 -1 label : fireHydrant 0.43
1014 16 774 446 18 39 -1 -1 -1 -1 label : fireHydrant 0.43
1015 16 773 446 19 39 -1 -1 -1 -1 label : fireHydrant 0.43
1016 16 773 446 20 40 -1 -1 -1 -1 label : fireHydrant 0.47
1017 16 773 446 20 40 -1 -1 -1 -1 label : fireHydrant 0.47
1018 16 773 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.44
1019 16 773 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.44
1020 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.46
1021 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.46
1022 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.47
1023 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.48
1024 16 773 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.45
1025 16 773 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.45
1026 16 773 447 21 39 -1 -1 -1 -1 label : fireHydrant 0.43
1027 16 773 447 21 39 -1 -1 -1 -1 label : fireHydrant 0.42
1028 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.43
1029 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.37
1030 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.43
1031 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.43
1032 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.32
1033 16 774 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.34
1034 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.30
1035 16 774 447 19 39 -1 -1 -1 -1 label : fireHydrant 0.30
1062 16 777 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.32
1063 16 778 447 20 39 -1 -1 -1 -1 label : fireHydrant 0.33
1068 16 780 448 20 38 -1 -1 -1 -1 label : fireHydrant 0.31
1069 16 780 448 21 38 -1 -1 -1 -1 label : fireHydrant 0.32
1070 16 781 449 20 38 -1 -1 -1 -1 label : fireHydrant 0.32
